target_id	length	eff_length	est_counts	tpm
Solyc09g011510.2.1	839	749.873	168	4.12141
Solyc09g011520.3.1	1021	931.873	1	0.0197409
Solyc09g011530.3.1	291	201.873	0	0
Solyc09g011540.2.1	976	886.873	11	0.228168
Solyc09g011550.3.1	849	759.873	242	5.85866
Solyc09g011560.3.1	781	691.873	1104.96	29.3795
Solyc09g011590.4.1	1207	1117.87	386	6.35213
Solyc09g011600.3.1	1033	943.873	7542	146.993
Solyc09g011610.3.1	318	228.873	174	13.9855
Solyc09g011620.2.1	642	552.873	38.0413	1.26577
Solyc09g011630.3.1	1071	981.873	1192	22.3329
Solyc09g011640.5.1.1	987	897.873	1634	33.4781
Solyc09g011645.1.1	807	717.873	0	0
Solyc09g011650.4.1	836	746.873	3954	97.39
Solyc09g011660.3.1	911	821.873	1230.72	27.5474
Solyc09g011665.1.1	369	279.873	2	0.13146
Solyc09g011670.4.1	2946	2856.87	1634.28	10.5235
Solyc09g011680.1.1	315	225.873	0	0
Solyc09g011690.4.1	1954	1864.87	4072	40.1682
Solyc09g011695.1.1	812	722.873	0	0
Solyc09g011700.1.1	402	312.873	0	0
Solyc09g011710.4.1	990	900.873	2151	43.9239
Solyc09g011720.3.1	3055	2965.87	1674	10.3831
Solyc09g011730.4.1	1182	1092.87	894	15.0485
Solyc09g011740.4.1	1762	1672.87	2503	27.5247
Solyc09g011750.3.1	1924	1834.87	681	6.82756
Solyc09g011760.3.1	712	622.873	2876.56	84.9569
Solyc09g011770.3.1	1432	1342.87	1067	14.6169
Solyc09g011780.3.1	1670	1580.87	209	2.43206
Solyc09g011790.3.1	616	526.873	2.60932	0.0911056
Solyc09g011800.3.1	842	752.873	2.39068	0.058415
Solyc09g011810.3.1	1492	1402.87	4032	52.8721
Solyc09g011820.4.1	1801	1711.87	45	0.483577
Solyc09g011830.4.1	1241	1151.87	706	11.2752
Solyc09g011840.1.1	1080	990.873	2008	37.2795
Solyc09g011850.4.1	1765	1675.87	412	4.52252
Solyc09g011860.4.1	2348	2258.87	532	4.33256
Solyc09g011865.1.1	546	456.873	0	0
Solyc09g011870.3.1	1173	1083.87	27	0.458258
Solyc09g011880.3.1	1825	1735.87	4833	51.2181
Solyc09g011890.1.1	486	396.873	0	0
Solyc09g011900.1.1	477	387.873	1	0.047428
Solyc09g011910.3.1	1854	1764.87	297	3.09576
Solyc09g011920.3.1	1524	1434.87	1851	23.7311
Solyc09g011930.3.1	2618	2528.87	7053.6	51.3107
Solyc09g150106.1.1	1185	1095.87	0	0
Solyc09g011960.2.1	1710	1620.87	16.5632	0.187984
Solyc09g011970.3.1	1737	1647.87	50	0.558175
Solyc09g011980.1.1	360	270.873	21	1.42619
Solyc09g011990.1.1	2007	1917.87	4.0664	0.0390045
Solyc09g012000.1.1	2010	1920.87	562.993	5.39174
Solyc09g012010.1.1	1239	1149.87	0	0
Solyc09g012020.1.1	1263	1173.87	0	0
Solyc09g012040.1.1	495	405.873	0	0
Solyc09g012050.1.1	564	474.873	1	0.0387388
Solyc09g013070.3.1	599	509.873	274	9.88582
Solyc09g013080.3.1	2848	2758.87	7194	47.9693
Solyc09g013090.4.1	1060	970.873	349	6.61283
Solyc09g013100.3.1	2059	1969.87	1017.7	9.50398
Solyc09g013110.3.1	1117	1027.87	1187	21.244
Solyc09g013120.4.1	1582	1492.87	1051	12.951
Solyc09g013130.3.1	3339	3249.87	3617	20.4742
Solyc09g013140.3.1	324	234.873	562	44.0177
Solyc09g013150.4.1	1966	1876.87	559	5.479
Solyc09g013160.3.1	3065	2975.87	23	0.14218
Solyc09g014160.3.1	1980	1890.87	378	3.67751
Solyc09g014170.3.1	1894	1804.87	958	9.76435
Solyc09g014210.3.1	2064	1974.87	50	0.465753
Solyc09g014215.2.1	1190	1100.87	383	6.40009
Solyc09g014220.3.1	1855	1765.87	0	0
Solyc09g014230.2.1	1981	1891.87	6	0.0583423
Solyc09g014240.4.1	2093	2003.87	1704.12	15.6443
Solyc09g014250.3.1	1483	1393.87	290	3.82736
Solyc09g014260.1.1	198	108.891	0	0
Solyc09g014270.1.1	213	123.876	0	0
Solyc09g014280.1.1	1383	1293.87	3044	43.279
Solyc09g014300.3.1	1846	1756.87	3156	33.0462
Solyc09g014310.3.1	1022	932.873	47	0.926829
Solyc09g014320.4.1	1461	1371.87	1342	17.9955
Solyc09g014350.3.1	1897	1807.87	14853	151.137
Solyc09g014380.3.1	2354	2264.87	1571	12.7602
Solyc09g014390.1.1	1206	1116.87	0	0
Solyc09g014400.3.1	1599	1509.87	1151	14.0236
Solyc09g014410.3.1	2268	2178.87	718	6.06201
Solyc09g014440.4.1	3629	3539.87	1326.16	6.89181
Solyc09g014430.1.1	207	117.879	26.8384	4.18836
Solyc09g014450.4.1	1041	951.873	2045	39.522
Solyc09g014460.1.1	573	483.873	725	27.5633
Solyc09g014470.2.1	630	540.873	239	8.12881
Solyc09g014480.3.1	1008	918.873	673	13.4736
Solyc09g014490.4.1	2098	2008.87	336	3.07688
Solyc09g014500.3.1	833	743.873	684	16.9154
Solyc09g014510.3.1	858	768.873	671	16.0543
Solyc09g014520.3.1	1388	1298.87	50969	721.878
Solyc09g014525.1.1	798	708.873	454.926	11.8058
Solyc09g014540.3.1	306	216.873	18.7229	1.58815
Solyc09g014550.3.1	686	596.873	31.7992	0.980074
Solyc09g014560.2.1	268	178.873	0	0
Solyc09g014565.1.1	311	221.873	0	0
Solyc09g014580.3.1	708	618.873	214.552	6.37756
Solyc09g014590.3.1	969	879.873	1705	35.6475
Solyc09g014600.1.1	147	59.8332	0	0
Solyc09g014610.4.1	1952	1862.87	46	0.454254
Solyc09g014620.3.1	856	766.873	8180	196.225
Solyc09g150107.1.1	724	634.873	0	0
Solyc09g150108.1.1	789	699.873	0	0
Solyc09g014640.2.1	1505	1415.87	0	0
Solyc09g014641.1.1	1283	1193.87	6	0.0924522
Solyc09g014642.1.1	879	789.873	0	0
Solyc09g014643.1.1	1303	1213.87	7	0.106084
Solyc09g014644.1.1	741	651.873	0	0
Solyc09g014645.1.1	1244	1154.87	0	0
Solyc09g014646.1.1	664	574.873	0	0
Solyc09g014647.1.1	399	309.873	0	0
Solyc09g014648.1.1	414	324.873	0	0
Solyc09g014649.1.1	486	396.873	0	0
Solyc09g014690.3.1	530	440.873	0	0
Solyc09g014700.3.1	525	435.873	0	0
Solyc09g014705.1.1	414	324.873	0	0
Solyc09g014710.4.1	2446	2356.87	4.00423	0.0312541
Solyc09g014720.3.1	2400	2310.87	1	0.00796065
Solyc09g014730.3.1	2292	2202.87	6.00679	0.0501623
Solyc09g014740.3.1	2635	2545.87	1010.99	7.30523
Solyc09g014750.1.1	306	216.873	2	0.169648
Solyc09g014760.4.1	1436	1346.87	1757	23.9977
Solyc09g014765.1.1	750	660.873	0	0
Solyc09g014770.3.1	3043	2953.87	3051	19.0009
Solyc09g014780.3.1	4872	4782.87	3343.6	12.8603
Solyc09g014785.1.1	891	801.873	0	0
Solyc09g014790.4.1	2465	2375.87	5541	42.9032
Solyc09g014800.3.1	597	507.873	0	0
Solyc09g014805.1.1	846	756.873	0	0
Solyc09g014820.3.1	781	691.873	2.03123	0.0540079
Solyc09g014830.3.1	267	177.873	0	0
Solyc09g014860.3.1	813	723.873	133.969	3.40459
Solyc09g014870.1.1	426	336.873	0	0
Solyc09g014890.3.1	2443	2353.87	387	3.02449
Solyc09g014900.3.1	1755	1665.87	4977	54.9604
Solyc09g014910.4.1	586	496.873	1	0.0370236
Solyc09g014930.1.1	1491	1401.87	16	0.20996
Solyc09g014935.1.1	699	609.873	0	0
Solyc09g014940.3.1	495	405.873	266	12.0563
Solyc09g014945.1.1	384	294.873	0	0
Solyc09g014950.2.1	528	438.873	13	0.544915
Solyc09g014970.4.1	1053	963.873	1263	24.105
Solyc09g014980.4.1	5839	5749.87	2559	8.18722
Solyc09g014990.4.1	1838	1748.87	420	4.4179
Solyc09g014993.1.1	1044	954.873	10	0.192654
Solyc09g150109.1.1	314	224.873	27	2.20877
Solyc09g014997.1.1	41	12.224	0	0
Solyc09g015000.4.1	976	886.873	198.383	4.11498
Solyc09g015010.2.1	6220	6130.87	20.2409	0.0607341
Solyc09g015020.1.1	465	375.873	199.376	9.75788
Solyc09g015030.1.1	219	129.875	1	0.141645
Solyc09g015033.1.1	654	564.873	0	0
Solyc09g015037.1.1	675	585.873	0	0
Solyc09g015040.1.1	1533	1443.87	2324	29.6095
Solyc09g015060.1.1	558	468.873	0	0
Solyc09g015065.1.1	550	460.873	6.7073	0.267726
Solyc09g015070.3.1	1231	1141.87	1	0.0161104
Solyc09g015080.3.1	1658	1568.87	991	11.6201
Solyc09g015085.1.1	2455	2365.87	84	0.653149
Solyc09g015110.2.1	672	582.873	7	0.220927
Solyc09g015120.4.1	2376	2286.87	1180	9.49215
Solyc09g015130.4.1	253	163.873	14.6473	1.64427
Solyc09g015135.1.1	358	268.873	3	0.205257
Solyc09g015140.2.1	848	758.873	35.1216	0.851392
Solyc09g015145.1.1	189	99.9223	0	0
Solyc09g015150.1.1	321	231.873	0	0
Solyc09g150110.1.1	261	171.873	0	0
Solyc09g015160.2.1	491	401.873	4028	184.385
Solyc09g015170.4.1	2790	2700.87	225	1.53251
Solyc09g015180.4.1	886	796.873	247	5.70206
Solyc09g015190.2.1	384	294.873	15	0.935794
Solyc09g015200.1.1	186	96.9413	0	0
Solyc09g015210.1.1	642	552.873	0	0
Solyc09g015220.3.1	540	450.873	0	0
Solyc09g015223.1.1	339	249.873	23.9537	1.76351
Solyc09g015225.1.1	252	162.873	17.2564	1.94905
Solyc09g015227.1.1	617	527.873	0	0
Solyc09g015230.1.1	1199	1109.87	0	0
Solyc09g015240.1.1	2295	2205.87	0	0
Solyc09g015245.1.1	348	258.873	78	5.54283
Solyc09g015250.1.1	492	402.873	0	0
Solyc09g015260.1.1	504	414.873	0	0
Solyc09g015280.1.1	450	360.873	4.0565	0.206786
Solyc09g015290.1.1	243	153.873	0	0
Solyc09g015300.1.1	357	267.873	0	0
Solyc09g015310.3.1	354	264.873	0	0
Solyc09g015320.3.1	693	603.873	78.7735	2.39971
Solyc09g015330.2.1	516	426.873	0	0
Solyc09g015340.3.1	621	531.873	1.00659	0.0348152
Solyc09g015350.4.1	1589	1499.87	133	1.63125
Solyc09g015360.4.1	1285	1195.87	1651	25.3972
Solyc09g015370.1.1	2088	1998.87	37	0.340519
Solyc09g015380.1.1	606	516.873	294	10.4638
Solyc09g150111.1.1	1824	1734.87	0	0
Solyc09g015420.3.1	685	595.873	0	0
Solyc09g015430.3.1	575	485.873	3	0.113585
Solyc09g015440.1.1	804	714.873	9.64759	0.248264
Solyc09g015450.3.1	700	610.873	5	0.150572
Solyc09g015453.1.1	615	525.873	0	0
Solyc09g015457.1.1	442	352.873	4	0.208529
Solyc09g015460.3.1	343	253.873	3	0.217384
Solyc09g015470.4.1	1843	1753.87	83.3007	0.873725
Solyc09g150112.1.1	639	549.873	36	1.20438
Solyc09g015490.3.1	1733	1643.87	1709.79	19.1337
Solyc09g015500.1.1	258	168.873	0	0
Solyc09g150113.1.1	1326	1236.87	0	0
Solyc09g015520.3.1	3455	3365.87	443	2.4212
Solyc09g015530.3.1	1894	1804.87	1534	15.6352
Solyc09g015535.1.1	835	745.873	0	0
Solyc09g015580.1.1	936	846.873	0	0
Solyc09g015585.1.1	663	573.873	3	0.0961678
Solyc09g015600.3.1	909	819.873	0	0
Solyc09g015610.1.1	381	291.873	0	0
Solyc09g015615.1.1	624	534.873	0	0
Solyc09g015630.2.1	1153	1063.87	0	0
Solyc09g015650.4.1	1421	1331.87	1033	14.268
Solyc09g015660.4.1	1588	1498.87	605	7.42532
Solyc09g015670.3.1	2565	2475.87	14912	110.798
Solyc09g015700.4.1	325	235.873	7	0.545938
Solyc09g015705.1.1	578	488.873	18	0.67733
Solyc09g015730.1.1	393	303.873	0	0
Solyc09g015770.3.1	1109	1019.87	860	15.5123
Solyc09g015780.2.1	210	120.877	0	0
Solyc09g015810.3.1	829	739.873	0	0
Solyc09g015820.3.1	1197	1107.87	3011	49.9971
Solyc09g015830.3.1	1950	1860.87	6091	60.2138
Solyc09g015840.4.1	577	487.873	181	6.82489
Solyc09g015850.4.1	804	714.873	0	0
Solyc09g015860.1.1	513	423.873	60.0599	2.60659
Solyc09g015880.4.1	579	489.873	47.7931	1.79476
Solyc09g015890.4.1	687	597.873	111	3.41537
Solyc09g015900.1.1	297	207.873	50	4.42482
Solyc09g015910.1.1	402	312.873	8	0.470377
Solyc09g015920.1.1	216	126.875	0	0
Solyc09g015930.3.1	2238	2148.87	2446	20.9397
Solyc09g016930.1.1	399	309.873	24.1623	1.43443
Solyc09g016940.4.1	1985	1895.87	3560	34.5434
Solyc09g016950.3.1	3458	3368.87	222	1.21225
Solyc09g016955.1.1	377	287.873	0	0
Solyc09g017980.2.1	624	534.873	0	0
Solyc09g017990.3.1	1402	1312.87	0	0
Solyc09g018000.1.1	318	228.873	1	0.0803765
Solyc09g018010.3.1	692	602.873	71726	2188.64
Solyc09g018020.3.1	1090	1000.87	3599	66.1496
Solyc09g018030.4.1	1935	1845.87	164	1.63443
Solyc09g018060.4.1	1654	1564.87	288	3.38562
Solyc09g018070.1.1	1401	1311.87	0	0
Solyc09g018080.3.1	438	348.873	0	0
Solyc09g018130.3.1	564	474.873	0	0
Solyc09g018140.1.1	393	303.873	3	0.181616
Solyc09g018150.1.1	963	873.873	116.446	2.45131
Solyc09g018160.3.1	3248	3158.87	1243	7.23875
Solyc09g018170.4.1	2397	2307.87	1097	8.74418
Solyc09g018180.3.1	177	88.0438	3	0.626826
Solyc09g018185.1.1	481	391.873	0	0
Solyc09g018200.1.1	756	666.873	0	0
Solyc09g018205.1.1	678	588.873	2.7347	0.0854304
Solyc09g018210.1.1	420	330.873	0	0
Solyc09g018215.1.1	1157	1067.87	0	0
Solyc09g018220.3.1	2586	2496.87	177	1.30407
Solyc09g018230.1.1	2067	1977.87	514	4.78067
Solyc09g018233.1.1	1356	1266.87	0	0
Solyc09g018235.1.1	399	309.873	0	0
Solyc09g018237.1.1	813	723.873	0	0
Solyc09g018250.2.1	341	251.873	435.722	31.8238
Solyc09g018260.2.1	333	243.873	0	0
Solyc09g018280.1.1	1332	1242.87	1798	26.6126
Solyc09g018285.1.1	847	757.873	0	0
Solyc09g018310.4.1	3486	3396.87	1856	10.0513
Solyc09g018320.1.1	663	573.873	0	0
Solyc09g018330.3.1	318	228.873	0	0
Solyc09g018340.2.1	1302	1212.87	40	0.606693
Solyc09g018370.4.1	3967	3877.87	2333	11.0674
Solyc09g018373.1.1	246	156.873	0	0
Solyc09g018375.1.1	698	608.873	0	0
Solyc09g018377.1.1	735	645.873	0	0
Solyc09g018410.3.1	345	255.873	0	0
Solyc09g018420.3.1	315	225.873	0	0
Solyc09g018440.2.1	255	165.873	90	9.98137
Solyc09g018450.3.1	3800	3710.87	4514	22.3774
Solyc09g018460.1.1	1503	1413.87	79	1.02788
Solyc09g018480.1.1	264	174.873	0	0
Solyc09g018490.4.1	2175	2085.87	61	0.53798
Solyc09g018500.3.1	601	511.873	30	1.07816
Solyc09g018510.3.1	1401	1311.87	4393	61.6019
Solyc09g018520.1.1	396	306.873	0	0
Solyc09g018530.3.1	609	519.873	0	0
Solyc09g018550.1.1	183	93.9665	3	0.587317
Solyc09g018555.1.1	525	435.873	10.5426	0.444952
Solyc09g018590.1.1	753	663.873	29	0.803595
Solyc09g018595.1.1	809	719.873	1	0.0255546
Solyc09g018600.1.1	537	447.873	0	0
Solyc09g018610.1.1	274	184.873	0	0
Solyc09g018620.1.1	261	171.873	0	0
Solyc09g018630.3.1	614	524.873	3055	107.073
Solyc09g018650.3.1	376	286.873	246	15.775
Solyc09g018670.3.1	1345	1255.87	1082	15.8491
Solyc09g018680.1.1	321	231.873	0	0
Solyc09g018690.4.1	2091	2001.87	856	7.86614
Solyc09g018710.2.1	1251	1161.87	63	0.997485
Solyc09g018720.3.1	246	156.873	42	4.92521
Solyc09g018730.4.1	1254	1164.87	2791	44.0763
Solyc09g018740.1.1	204	114.882	8	1.28104
Solyc09g018750.3.1	1038	948.873	9886	191.662
Solyc09g018755.1.1	528	438.873	9	0.377249
Solyc09g018760.2.1	834	744.873	271	6.69285
Solyc09g018780.4.1	660	570.873	624	20.108
Solyc09g018790.3.1	1224	1134.87	14797	239.856
Solyc09g018800.2.1	282	192.873	0	0
Solyc09g150114.1.1	379	289.873	0	0
Solyc09g018805.1.1	982	892.873	0	0
Solyc09g150115.1.1	526	436.873	94	3.95819
Solyc09g018830.2.1	1859	1769.87	41	0.426154
Solyc09g018850.3.1	1767	1677.87	170	1.86386
Solyc09g018890.3.1	884	794.873	844	19.533
Solyc09g018900.3.1	238	148.873	2	0.247137
Solyc09g018930.1.1	456	366.873	0	0
Solyc09g018950.3.1	1097	1007.87	546	9.96578
Solyc09g018960.4.1	3500	3410.87	1708	9.21185
Solyc09g018970.1.1	396	306.873	9	0.53952
Solyc09g019970.3.1	3311	3221.87	4196	23.9581
Solyc09g019980.3.1	1271	1181.87	543	8.45188
Solyc09g019990.1.1	282	192.873	2	0.190758
Solyc09g020000.3.1	1408	1318.87	1170	16.3195
Solyc09g020010.2.1	937	847.873	186.166	4.03918
Solyc09g020013.1.1	1553	1463.87	0	0
Solyc09g020017.1.1	708	618.873	0	0
Solyc09g020110.3.1	1206	1116.87	11718	193.007
Solyc09g020120.1.1	438	348.873	0	0
Solyc09g020130.3.1	1299	1209.87	6488.1	98.6512
Solyc09g020140.3.1	1260	1170.87	3433	53.9372
Solyc09g020150.4.1	2387	2297.87	396	3.17025
Solyc09g020160.1.1	1119	1029.87	0	0
Solyc09g020190.3.1	2129	2039.87	1637	14.7628
Solyc09g020195.1.1	371	281.873	0	0
Solyc09g037020.3.1	183	93.9665	0	0
Solyc09g037030.2.1	459	369.873	24.1892	1.20307
Solyc09g037040.1.1	153	65.1689	0	0
Solyc09g037050.2.1	252	162.873	8.81083	0.995156
Solyc09g037060.3.1	225	135.874	0	0
Solyc09g037070.2.1	195	105.898	0	0
Solyc09g037080.3.1	180	91	18	3.63878
Solyc09g037090.1.1	147	59.8332	0	0
Solyc09g037095.1.1	609	519.873	2	0.0707713
Solyc09g037130.2.1	301	211.873	0	0
Solyc09g037135.1.1	432	342.873	18	0.965747
Solyc09g037120.1.1	168	79.2652	0	0
Solyc09g037140.1.1	279	189.873	0	0
Solyc09g037150.1.1	501	411.873	0	0
Solyc09g037170.3.1	363	273.873	0	0
Solyc09g037180.1.1	159	70.6992	0	0
Solyc09g037185.1.1	687	597.873	0	0
Solyc09g040190.1.1	204	114.882	0	0
Solyc09g042200.1.1	204	114.882	0	0
Solyc09g042210.1.1	393	303.873	0	0
Solyc09g042230.2.1	360	270.873	15	1.01871
Solyc09g042250.2.1	1377	1287.87	147	2.09976
Solyc09g042260.3.1	2059	1969.87	994	9.28266
Solyc09g150120.1.1	1155	1065.87	0	0
Solyc09g150121.1.1	742	652.873	66.9674	1.88694
Solyc09g042280.1.1	336	246.873	0	0
Solyc09g042290.3.1	1212	1122.87	94.3038	1.54498
Solyc09g042300.2.1	261	171.873	0.565976	0.0605779
Solyc09g150122.1.1	621	531.873	4	0.138349
Solyc09g042330.2.1	168	79.2652	0	0
Solyc09g042370.1.1	192	102.908	0	0
Solyc09g042420.1.1	318	228.873	0	0
Solyc09g042430.2.1	78	20.4621	0	0
Solyc09g042480.2.1	918	828.873	0	0
Solyc09g042510.1.1	324	234.873	0	0
Solyc09g042520.1.1	333	243.873	0	0
Solyc09g042570.1.1	273	183.873	0	0
Solyc09g042575.1.1	435	345.873	0	0
Solyc09g042630.1.1	393	303.873	0	0
Solyc09g042650.2.1	549	459.873	0	0
Solyc09g042660.4.1	1466	1376.87	39	0.521069
Solyc09g042665.1.1	348	258.873	1	0.0710619
Solyc09g042670.4.1	509	419.873	614	26.9014
Solyc09g042673.1.1	696	606.873	0	0
Solyc09g042677.1.1	309	219.873	0	0
Solyc09g042690.2.1	552	462.873	7	0.278202
Solyc09g042700.4.1	1048	958.873	3143	60.2987
Solyc09g042705.1.1	421	331.873	0	0
Solyc09g061400.1.1	685	595.873	18.7868	0.579993
Solyc09g042710.3.1	2094	2004.87	569	5.22095
Solyc09g042720.1.1	240	150.873	0	0
Solyc09g042723.1.1	1859	1769.87	8.02242	0.0833849
Solyc09g042725.1.1	786	696.873	0	0
Solyc09g042727.1.1	523	433.873	0	0
Solyc09g042740.4.1	2988	2898.87	2595	16.4677
Solyc09g042750.3.1	1828	1738.87	2478	26.2155
Solyc09g150123.1.1	807	717.873	3.33023	0.0853396
Solyc09g042760.2.1	2757	2667.87	4	0.0275816
Solyc09g042770.4.1	1392	1302.87	621	8.76827
Solyc09g042780.2.1	1717	1627.87	134	1.51429
Solyc09g042790.1.1	231	141.874	0	0
Solyc09g042800.1.1	222	132.874	0	0
Solyc09g031970.3.1	3121	3031.87	3308	20.0715
Solyc09g031960.1.1	270	180.873	0	0
Solyc09g031950.3.1	1380	1290.87	27.3487	0.389742
Solyc09g031940.1.1	1074	984.873	460	8.59215
Solyc09g031930.3.1	1498	1408.87	2696	35.2024
Solyc09g031920.1.1	603	513.873	1526	54.629
Solyc09g031910.2.1	285	195.873	1	0.093918
Solyc09g031900.4.1	1103	1013.87	474	8.60041
Solyc09g031890.3.1	288	198.873	0	0
Solyc09g031880.3.1	1352	1262.87	101.408	1.47718
Solyc09g031870.4.1	402	312.873	58.9079	3.46361
Solyc09g150119.1.1	735	645.873	4.02334	0.114595
Solyc09g031850.1.1	276	186.873	0	0
Solyc09g031840.1.1	507	417.873	0	0
Solyc09g031830.1.1	270	180.873	0	0
Solyc09g031820.1.1	777	687.873	0	0
Solyc09g031810.2.1	666	576.873	0	0
Solyc09g031800.1.1	447	357.873	0	0
Solyc09g031790.4.1	1255	1165.87	496	7.82627
Solyc09g031780.3.1	3489	3399.87	3434	18.5807
Solyc09g031770.3.1	1182	1092.87	347	5.84096
Solyc09g031760.1.1	363	273.873	4.00701	0.26915
Solyc09g031750.4.1	2209	2119.87	2544	22.0766
Solyc09g031700.4.1	1567	1477.87	322	4.00814
Solyc09g150118.1.1	477	387.873	1	0.047428
Solyc09g031680.3.1	919	829.873	187	4.14528
Solyc09g031650.3.1	4625	4535.87	3109	12.6091
Solyc09g031655.1.1	376	286.873	30	1.92378
Solyc09g031640.1.1	327	237.873	0	0
Solyc09g031630.1.1	237	147.873	0	0
Solyc09g031620.1.1	270	180.873	0	0
Solyc09g031610.4.1	1997	1907.87	1175	11.3296
Solyc09g031600.2.1	1478	1388.87	318	4.21201
Solyc09g031590.4.1	460	370.873	335	16.6167
Solyc09g031595.1.1	906	816.873	1.06968	0.0240892
Solyc09g031580.3.1	4006	3916.87	1007.71	4.73284
Solyc09g031570.1.1	210	120.877	0	0
Solyc09g031573.1.1	348	258.873	0	0
Solyc09g031577.1.1	378	288.873	0	0
Solyc09g031550.3.1	231	141.874	0	0
Solyc09g031540.1.1	153	65.1689	0	0
Solyc09g031543.1.1	312	222.873	0	0
Solyc09g150117.1.1	1300	1210.87	0	0
Solyc09g031510.1.1	63	16.5964	0	0
Solyc09g031513.1.1	816	726.873	0	0
Solyc09g031517.1.1	2183	2093.87	1464	12.8622
Solyc09g030510.1.1	104	30.3775	0	0
Solyc09g030515.1.1	1375	1285.87	33.3674	0.477362
Solyc09g031528.1.1	745	655.873	0	0
Solyc09g030470.1.1	132	47.6293	0	0
Solyc09g030460.1.1	333	243.873	0	0
Solyc09g030450.3.1	2598	2508.87	2006	14.7088
Solyc09g030455.1.1	531	441.873	1	0.0416319
Solyc09g030390.3.1	3369	3279.87	6006	33.6863
Solyc09g030380.1.1	150	62.4739	0	0
Solyc09g150116.1.1	768	678.873	36	0.975525
Solyc09g030370.3.1	1070	980.873	149	2.79446
Solyc09g030375.1.1	410	320.873	7	0.401318
Solyc09g030360.3.1	242	152.873	3	0.361005
Solyc09g047840.3.1	911	821.873	360	8.0579
Solyc09g047860.1.1	1059	969.873	44.2252	0.83884
Solyc09g047870.4.1	942	852.873	119	2.56677
Solyc09g047900.2.1	1284	1194.87	763	11.747
Solyc09g047910.4.1	1442	1352.87	138	1.87649
Solyc09g047920.2.1	272	182.873	141	14.1838
Solyc09g047930.1.1	522	432.873	139	5.90715
Solyc09g047935.1.1	351	261.873	1	0.0702479
Solyc09g048970.3.1	768	678.873	16	0.433566
Solyc09g048980.4.1	1671	1581.87	112	1.30248
Solyc09g048990.4.1	585	495.873	26	0.964555
Solyc09g050020.3.1	1143	1053.87	64.9226	1.13327
Solyc09g050030.1.1	189	99.9223	0	0
Solyc09g050040.1.1	339	249.873	0	0
Solyc09g050050.2.1	656	566.873	17.6778	0.573677
Solyc09g050060.1.1	282	192.873	0	0
Solyc09g050061.1.1	315	225.873	0	0
Solyc09g050062.1.1	759	669.873	0	0
Solyc09g050063.1.1	417	327.873	0	0
Solyc09g050064.1.1	369	279.873	8.80904	0.579017
Solyc09g050065.1.1	351	261.873	0	0
Solyc09g050066.1.1	915	825.873	195.451	4.35361
Solyc09g050067.1.1	348	258.873	7.75943	0.5514
Solyc09g050068.1.1	342	252.873	0	0
Solyc09g050069.1.1	318	228.873	0	0
Solyc09g050070.1.1	891	801.873	263.223	6.03869
Solyc09g055120.1.1	156	67.9125	0	0
Solyc09g055130.1.1	177	88.0438	0	0
Solyc09g055140.1.1	162	73.5236	0	0
Solyc09g055150.2.1	228	138.874	0	0
Solyc09g055180.4.1	3246	3156.87	1288	7.50556
Solyc09g055185.1.1	799	709.873	0	0
Solyc09g055200.1.1	309	219.873	0	0
Solyc09g055210.1.1	462	372.873	0	0
Solyc09g055220.1.1	216	126.875	4	0.579974
Solyc09g055230.3.1	3734	3644.87	1762	8.89299
Solyc09g055250.3.1	1076	986.873	0	0
Solyc09g055260.4.1	6050	5960.87	1039	3.20649
Solyc09g055265.1.1	276	186.873	5	0.492206
Solyc09g055310.3.1	3350	3260.87	1679	9.47199
Solyc09g055320.1.1	234	144.874	6	0.76188
Solyc09g055330.1.1	177	88.0438	0	0
Solyc09g055340.4.1	2591	2501.87	2045	15.0367
Solyc09g055350.3.1	3057	2967.87	2353	14.5848
Solyc09g055420.1.1	354	264.873	1.00197	0.0695892
Solyc09g055425.2.1	948	858.873	3.20533	0.0686543
Solyc09g055427.1.1	324	234.873	0	0
Solyc09g055450.2.1	72	18.7917	0	0
Solyc09g055460.3.1	282	192.873	0	0
Solyc09g055470.1.1	420	330.873	3.46278	0.192525
Solyc09g055475.1.1	468	378.873	0	0
Solyc09g055500.1.1	999	909.873	3	0.0606547
Solyc09g055510.1.1	375	285.873	0	0
Solyc09g055520.1.1	375	285.873	7	0.450452
Solyc09g055540.2.1	621	531.873	0	0
Solyc09g055545.1.1	1884	1794.87	35	0.358723
Solyc09g055560.1.1	522	432.873	0	0
Solyc09g055570.3.1	3112	3022.87	5153	31.3592
Solyc09g055590.3.1	1593	1503.87	1496	18.2997
Solyc09g055650.3.1	1023	933.873	2	0.0393973
Solyc09g055660.3.1	1941	1851.87	6	0.0596025
Solyc09g055670.1.1	189	99.9223	0	0
Solyc09g055700.4.1	1102	1012.87	852	15.4742
Solyc09g055710.3.1	392	302.873	501	30.4299
Solyc09g055713.1.1	555	465.873	0	0
Solyc09g150125.1.1	381	291.873	0	0
Solyc09g055717.1.1	328	238.873	0	0
Solyc09g055740.1.1	210	120.877	0	0
Solyc09g055750.1.1	366	276.873	0	0
Solyc09g055755.1.1	1593	1503.87	4773	58.3855
Solyc09g055790.1.1	180	91	0	0
Solyc09g055800.1.1	246	156.873	0	0
Solyc09g055805.1.1	714	624.873	0	0
Solyc09g055820.1.1	459	369.873	0	0
Solyc09g055830.1.1	366	276.873	4	0.265768
