target_id	length	eff_length	est_counts	tpm
Solyc09g091460.3.1	3855	3765.87	4	0.0750248
Solyc09g091470.3.1	1982	1892.87	2562	95.6022
Solyc09g091480.4.1	2710	2620.87	209	5.63262
Solyc09g091490.3.1	3595	3505.87	0	0
Solyc09g091500.3.1	643	553.873	714	91.0538
Solyc09g091510.3.1	1450	1360.87	17628	914.947
Solyc09g091520.2.1	968	878.873	0	0
Solyc09g091530.2.1	1083	993.873	1	0.0710689
Solyc09g091540.2.1	1095	1005.87	0	0
Solyc09g091550.3.1	1424	1334.87	546	28.891
Solyc09g091560.3.1	2417	2327.87	616	18.691
Solyc09g091570.2.1	1903	1813.87	214.748	8.36244
Solyc09g091580.3.1	2747	2657.87	844.252	22.4361
Solyc09g091590.3.1	1177	1087.87	712	46.2288
Solyc09g091600.4.1	1117	1027.87	498	34.2216
Solyc09g091610.3.1	1114	1024.87	2	0.137838
Solyc09g091615.1.1	2357	2267.87	0	0
Solyc09g091630.1.1	159	70.6992	0	0
Solyc09g091640.1.1	210	120.877	0	0
Solyc09g091650.3.1	3218	3128.87	54	1.21904
Solyc09g091660.3.1	4658	4568.87	1625.91	25.1362
Solyc09g091670.3.1	4563	4473.87	148.659	2.34703
Solyc09g091680.1.1	1143	1053.87	0	0
Solyc09g091690.1.1	1167	1077.87	1301	85.255
Solyc09g091700.4.1	1193	1103.87	350	22.3954
Solyc09g091710.3.1	1678	1588.87	455	20.2271
Solyc09g091720.1.1	1146	1056.87	0	0
Solyc09g091730.4.1	1038	948.873	31	2.30762
Solyc09g091740.4.1	825	735.873	1075	103.185
Solyc09g091750.3.1	3581	3491.87	1255	25.3861
Solyc09g091760.3.1	777	687.873	28	2.87515
Solyc09g091770.1.1	420	330.873	0	0
Solyc09g091780.3.1	1096	1006.87	694	48.685
Solyc09g091790.3.1	1663	1573.87	325	14.5856
Solyc09g091800.4.1	784	694.873	38	3.86268
Solyc09g091810.1.1	264	174.873	62	25.0425
Solyc09g091820.4.1	1458	1368.87	2847	146.904
Solyc09g091830.4.1	1371	1281.87	304	16.7509
Solyc09g091840.4.1	1924	1834.87	2885	111.058
Solyc09g091850.4.1	4057	3967.87	1330	23.6758
Solyc09g091860.4.1	2494	2404.87	370	10.8673
Solyc09g091870.2.1	1412	1322.87	0	0
Solyc09g091880.4.1	1252	1162.87	2	0.121481
Solyc09g091883.1.1	470	380.873	6	1.11271
Solyc09g091887.1.1	438	348.873	1	0.202462
Solyc09g091900.4.1	1181	1091.87	564	36.4853
Solyc09g091910.2.1	1991	1901.87	4	0.148556
Solyc09g091920.3.1	723	633.873	1	0.111432
Solyc09g091930.3.1	3533	3443.87	201	4.12249
Solyc09g091940.2.1	617	527.873	4611	616.987
Solyc09g091950.1.1	1260	1170.87	2	0.120651
Solyc09g091960.3.1	1615	1525.87	112	5.18454
Solyc09g091965.1.1	279	189.873	0	0
Solyc09g091970.4.1	1389	1299.87	293	15.9212
Solyc09g091980.3.1	1017	927.873	330	25.1209
Solyc09g091990.3.1	1645	1555.87	54	2.45149
Solyc09g092010.1.1	186	96.9413	234	170.497
Solyc09g092020.4.1	1156	1066.87	11	0.728267
Solyc09g092025.1.1	456	366.873	0	0
Solyc09g092030.4.1	1651	1561.87	318	14.3811
Solyc09g092040.3.1	1116	1026.87	1052	72.3618
Solyc09g092050.4.1	2152	2062.87	19	0.650566
Solyc09g092060.3.1	466	376.873	0	0
Solyc09g092070.4.1	1656	1566.87	231	10.4133
Solyc09g092080.4.1	685	595.873	205.602	24.3715
Solyc09g092090.4.1	1143	1053.87	317	21.2462
Solyc09g092100.4.1	8518	8428.87	191	1.60057
Solyc09g092110.4.1	428	338.873	357	74.4117
Solyc09g092120.4.1	1139	1049.87	344	23.1437
Solyc09g092130.3.1	3679	3589.87	13	0.255785
Solyc09g092140.3.1	2738	2648.87	324	8.63961
Solyc09g092145.1.1	807	717.873	0	0
Solyc09g092150.1.1	1611	1521.87	3	0.139237
Solyc09g092160.2.1	3008	2918.87	245	5.92873
Solyc09g092170.3.1	567	477.873	0	0
Solyc09g092180.3.1	1690	1600.87	84	3.70623
Solyc09g092190.1.1	273	183.873	0	0
Solyc09g092200.3.1	540	450.873	1	0.156659
Solyc09g092210.4.1	2484	2394.87	342	10.0868
Solyc09g092220.3.1	1590	1500.87	12	0.564739
Solyc09g092230.2.1	772	682.873	34	3.51681
Solyc09g092235.1.1	563	473.873	21	3.13017
Solyc09g092240.3.1	8437	8347.87	264	2.23377
Solyc09g092250.3.1	3105	3015.87	1037	24.2871
Solyc09g092260.4.1	817	727.873	552	53.5666
Solyc09g092270.3.1	1620	1530.87	4093	188.848
Solyc09g092280.1.1	2541	2451.87	18.1743	0.523566
Solyc09g092283.1.1	336	246.873	0	0
Solyc09g092287.1.1	336	246.873	0	0
Solyc09g092290.1.1	2547	2457.87	32.9178	0.945981
Solyc09g092300.3.1	1200	1110.87	152.006	9.66511
Solyc09g092310.1.1	2553	2463.87	148.902	4.26866
Solyc09g092320.3.1	732	642.873	253	27.7975
Solyc09g092330.3.1	1359	1269.87	3485	193.844
Solyc09g092340.4.1	1301	1211.87	139	8.10155
Solyc09g092350.1.1	660	570.873	0	0
Solyc09g092360.3.1	1071	981.873	77	5.53918
Solyc09g092370.1.1	432	342.873	0	0
Solyc09g092380.3.1	3792	3702.87	7898.23	150.661
Solyc09g092390.2.1	1784	1694.87	5420.32	225.89
Solyc09g092400.2.1	1356	1266.87	4	0.223017
Solyc09g092410.4.1	3246	3156.87	0	0
Solyc09g092420.2.1	855	765.873	108.01	9.96129
Solyc09g092430.3.1	1832	1742.87	1441	58.3994
Solyc09g092440.1.1	1833	1743.87	29	1.17461
Solyc09g092450.3.1	2552	2462.87	556	15.9457
Solyc09g092460.4.1	3245	3155.87	376	8.41548
Solyc09g092470.2.1	1874	1784.87	12	0.474881
Solyc09g092480.1.1	1407	1317.87	4	0.214386
Solyc09g092490.3.1	886	796.873	488	43.2555
Solyc09g092500.1.1	1413	1323.87	123	6.5625
Solyc09g092510.3.1	2872	2782.87	56	1.42136
Solyc09g092520.3.1	1100	1010.87	475	33.19
Solyc09g092530.4.1	1163	1073.87	392	25.7836
Solyc09g092540.1.1	1301	1211.87	3	0.174854
Solyc09g092550.4.1	3208	3118.87	2239	50.7069
Solyc09g092560.4.1	1669	1579.87	2463.53	110.14
Solyc09g092580.4.1	1699	1609.87	2190.42	96.1049
Solyc09g150158.1.1	261	171.873	0	0
Solyc09g092590.2.1	1542	1452.87	27.4411	1.33409
Solyc09g092600.3.1	1667	1577.87	82	3.67073
Solyc09g092620.3.1	1601	1511.87	20396.1	952.89
Solyc09g092640.3.1	1618	1528.87	107.962	4.9878
Solyc09g092645.1.1	1300	1210.87	314	18.3165
Solyc09g092670.3.1	1782	1692.87	58.4264	2.43779
Solyc09g092680.4.1	2866	2776.87	435.872	11.087
Solyc09g092690.3.1	2084	1994.87	11	0.389482
Solyc09g092700.3.1	586	496.873	4	0.568623
Solyc09g092720.3.1	969	879.873	28333	2274.48
Solyc09g092725.1.1	898	808.873	10401	908.249
Solyc09g092750.3.1	653	563.873	1366	171.112
Solyc09g092760.2.1	728	638.873	13989	1546.62
Solyc09g092763.1.1	971	881.873	0	0
Solyc09g092765.1.1	1297	1207.87	0	0
Solyc09g092767.1.1	1193	1103.87	0	0
Solyc09g097760.3.1	814	724.873	487	47.4545
Solyc09g097770.3.1	597	507.873	274743	38210.4
Solyc09g097780.2.1	735	645.873	15582	1704.07
Solyc09g082810.3.1	684	594.873	41987	4985.41
Solyc09g097790.1.1	243	153.873	426	195.549
Solyc09g097800.2.1	483	393.873	163078	29244.8
Solyc09g097810.3.1	569	479.873	12	1.7663
Solyc09g097820.3.1	2386	2296.87	215	6.61168
Solyc09g097830.4.1	3444	3354.87	1671	35.1812
Solyc09g097840.2.1	1413	1323.87	22	1.17378
Solyc09g097850.1.1	405	315.873	579	129.472
Solyc09g097860.4.1	4300	4210.87	30	0.503222
Solyc09g097870.4.1	1826	1736.87	1711	69.5813
Solyc09g097880.4.1	3049	2959.87	445	10.6193
Solyc09g097890.2.1	1566	1476.87	49	2.34349
Solyc09g097900.3.1	909	819.873	384.693	33.142
Solyc09g097910.4.1	1586	1496.87	616	29.0674
Solyc09g097920.3.1	1386	1296.87	66	3.59465
Solyc09g097930.4.1	875	785.873	9	0.80891
Solyc09g097940.1.1	303	213.873	0	0
Solyc09g097950.3.1	450	360.873	0	0
Solyc09g097960.3.1	1214	1124.87	32	2.00936
Solyc09g097970.3.1	1299	1209.87	72	4.20342
Solyc09g097980.4.1	1306	1216.87	27	1.56722
Solyc09g097990.1.1	273	183.873	0	0
Solyc09g098000.4.1	1098	1008.87	23	1.61028
Solyc09g098010.3.1	1716	1626.87	23	0.998584
Solyc09g098770.2.1	1615	1525.87	54	2.49969
Solyc09g098030.4.1	1768	1678.87	5087	214.02
Solyc09g098040.3.1	4328	4238.87	1346	22.4288
Solyc09g098050.2.1	1937	1847.87	16	0.611587
Solyc09g098060.3.1	1923	1833.87	10	0.38516
Solyc09g098070.3.1	2390	2300.87	345	10.591
Solyc09g098080.4.1	1565	1475.87	0	0
Solyc09g098090.4.1	1287	1197.87	131	7.72451
Solyc09g098100.4.1	4360	4270.87	254.028	4.20122
Solyc09g098110.4.1	1574	1484.87	164	7.80126
Solyc09g098115.1.1	1228	1138.87	0	0
Solyc09g098117.1.1	864	774.873	0	0
Solyc09g098120.3.1	987	897.873	0	0
Solyc09g098130.3.1	3737	3647.87	210.972	4.08503
Solyc09g098140.4.1	775	685.873	543	55.9199
Solyc09g098150.3.1	1698	1608.87	4646	203.971
Solyc09g098160.3.1	1120	1030.87	328	22.4739
Solyc09g098170.4.1	1040	950.873	388.307	28.8445
Solyc09g098180.4.1	1283	1193.87	60	3.5498
Solyc09g098190.3.1	1919	1829.87	36	1.38961
Solyc09g098210.2.1	1767	1677.87	0	0
Solyc09g098220.3.1	1089	999.873	113	7.98259
Solyc09g098230.3.1	2251	2161.87	444	14.5065
Solyc09g098240.4.1	3708	3618.87	1434	27.9889
Solyc09g098260.3.1	5724	5634.87	262	3.28419
Solyc09g098270.4.1	1565	1475.87	3	0.143576
Solyc09g098280.3.1	1512	1422.87	658	32.6641
Solyc09g098290.3.1	3567	3477.87	81	1.64506
Solyc09g098300.3.1	727	637.873	1543.46	170.912
Solyc09g098310.3.1	766	676.873	1672.54	174.533
Solyc09g098320.1.1	492	402.873	13	2.27921
Solyc09g098330.3.1	1758	1668.87	379	16.0408
Solyc09g098340.3.1	1998	1908.87	241	8.91765
Solyc09g098350.4.1	1379	1289.87	3	0.16428
Solyc09g098360.4.1	1136	1046.87	1507	101.679
Solyc09g098370.4.1	3185	3095.87	340	7.75722
Solyc09g098380.3.1	1329	1239.87	1	0.0569683
Solyc09g098385.1.1	249	159.873	1	0.441809
Solyc09g098390.3.1	1699	1609.87	203	8.90666
Solyc09g098400.3.1	483	393.873	0	0
Solyc09g098410.3.1	2190	2100.87	0	0
Solyc09g098420.3.1	3813	3723.87	0	0
Solyc09g098425.1.1	1176	1086.87	77	5.00406
Solyc09g098440.4.1	688	598.873	290	34.2037
Solyc09g098450.4.1	2838	2748.87	535	13.7471
Solyc09g098460.1.1	1374	1284.87	0	0
Solyc09g098470.3.1	1182	1092.87	0	0
Solyc09g098480.1.1	600	510.873	0	0
Solyc09g098490.4.1	3360	3270.87	161	3.47674
Solyc09g098500.4.1	915	825.873	127	10.8618
Solyc09g098510.3.1	1202	1112.87	3446.32	218.736
Solyc09g098520.4.1	1538	1448.87	305	14.8689
Solyc09g098530.4.1	2435	2345.87	833.728	25.1033
Solyc09g098540.3.1	1526	1436.87	18881.3	928.16
Solyc09g098550.4.1	2019	1929.87	1181	43.2247
Solyc09g098560.2.1	1752	1662.87	140	5.94675
Solyc09g098580.3.1	3164	3074.87	754.594	17.3339
Solyc09g098590.4.1	2683	2593.87	491	13.3704
Solyc09g098600.2.1	1010	920.873	4	0.306811
Solyc09g098601.1.1	384	294.873	0	0
Solyc09g098602.1.1	243	153.873	0	0
Solyc09g098603.1.1	720	630.873	0	0
Solyc09g098604.1.1	483	393.873	0	0
Solyc09g098605.1.1	372	282.873	0	0
Solyc09g098606.1.1	363	273.873	0	0
Solyc09g098607.1.1	444	354.873	0	0
Solyc09g098608.1.1	455	365.873	0	0
Solyc10g004000.1.1	3107	3017.87	588	13.7622
Solyc10g005140.1.1	1929	1839.87	0	0
Solyc10g005150.3.1	1149	1059.87	0	0
Solyc10g005160.1.1	1074	984.873	0	0
Solyc10g005170.1.1	1197	1107.87	0	0
Solyc10g005180.3.1	1249	1159.87	1064	64.795
Solyc10g005190.1.1	1014	924.873	0	0
Solyc10g150100.1.1	893	803.873	1.39983	0.122998
Solyc10g005200.3.1	1766	1676.87	805	33.9083
Solyc10g005210.4.1	1495	1405.87	267.356	13.4324
Solyc10g005220.3.1	3314	3224.87	7	0.153319
Solyc10g005230.3.1	601	511.873	893	123.225
Solyc10g005240.3.1	1189	1099.87	0	0
Solyc10g005250.3.1	1589	1499.87	0	0
Solyc10g005260.3.1	1733	1643.87	563	24.1908
Solyc10g005270.1.1	279	189.873	0	0
Solyc10g005280.1.1	1209	1119.87	83	5.23504
Solyc10g005290.4.1	1380	1290.87	190	10.3963
Solyc10g005300.3.1	1602	1512.87	12	0.560259
Solyc10g005310.3.1	1471	1381.87	315	16.101
Solyc10g005320.3.1	1529	1439.87	3	0.147166
Solyc10g005330.3.1	2555	2465.87	2331	66.7701
Solyc10g005335.1.1	318	228.873	4	1.23445
Solyc10g005340.3.1	921	831.873	67	5.6889
Solyc10g005350.3.1	1012	922.873	0	0
Solyc10g005360.4.1	1460	1370.87	17	0.875915
Solyc10g005370.3.1	2630	2540.87	681	18.931
Solyc10g005390.4.1	1834	1744.87	467.2	18.9125
Solyc10g005400.3.1	1264	1174.87	36	2.16432
Solyc10g005410.4.1	1914	1824.87	1573.39	60.8998
Solyc10g005420.1.1	249	159.873	2.02901	0.896435
Solyc10g005430.4.1	765	675.873	70	7.31549
Solyc10g005440.3.1	2505	2415.87	1	0.0292372
Solyc10g005450.2.1	1344	1254.87	4	0.225149
Solyc10g005460.3.1	1051	961.873	20	1.46866
Solyc10g005470.3.1	691	601.873	72	8.44963
Solyc10g005480.3.1	1104	1014.87	34	2.36634
Solyc10g005485.1.1	3295	3205.87	12.2493	0.269882
Solyc10g005490.4.1	4358	4268.87	870	14.3952
Solyc10g005500.3.1	1569	1479.87	9	0.429565
Solyc10g005510.3.1	1696	1606.87	1008	44.3087
Solyc10g005520.3.1	1743	1653.87	226	9.65199
Solyc10g005530.3.1	2917	2827.87	725	18.1088
Solyc10g005540.4.1	932	842.873	24	2.01122
Solyc10g005550.3.1	739	649.873	7	0.760816
Solyc10g005560.3.1	862	772.873	1474	134.71
Solyc10g005580.3.1	1547	1457.87	104	5.03876
Solyc10g005590.4.1	1534	1444.87	1041	50.8899
Solyc10g005600.4.1	3680	3590.87	160	3.14724
Solyc10g005610.2.1	1116	1026.87	1213	83.4362
Solyc10g005620.3.1	1318	1228.87	669	38.4529
Solyc10g005630.3.1	2166	2076.87	475	16.1545
Solyc10g005640.4.1	2339	2249.87	301.3	9.45915
Solyc10g005650.3.1	2930	2840.87	947	23.5455
Solyc10g005660.3.1	1373	1283.87	280	15.4045
Solyc10g005670.3.1	279	189.873	536	199.394
Solyc10g005680.2.1	2112	2022.87	1	0.0349174
Solyc10g005690.3.1	2962	2872.87	371	9.12154
Solyc10g005700.3.1	3102	3012.87	497	11.6516
Solyc10g005710.2.1	263	173.873	0	0
Solyc10g005720.1.1	312	222.873	41	12.9938
Solyc10g005730.3.1	2025	1935.87	1926	70.2732
Solyc10g005740.3.1	1960	1870.87	30	1.13263
Solyc10g005750.3.1	1315	1225.87	11	0.633808
Solyc10g005760.3.1	1015	925.873	0	0
Solyc10g005770.4.1	2324	2234.87	576	18.2046
Solyc10g005780.3.1	936	846.873	88	7.33964
Solyc10g005790.3.1	2429	2339.87	101	3.04887
Solyc10g005800.3.1	1194	1104.87	2237	143.009
Solyc10g005820.3.1	1218	1128.87	196	12.2637
Solyc10g005830.3.1	906	816.873	131	11.3273
Solyc10g005840.4.1	1034	944.873	319	23.8467
Solyc10g005850.4.1	2650	2560.87	481	13.2668
Solyc10g005860.3.1	317	227.873	1	0.309968
Solyc10g005870.4.1	963	873.873	78	6.30459
Solyc10g005880.3.1	1828	1738.87	314	12.7548
Solyc10g005890.3.1	1801	1711.87	713	29.419
Solyc10g005900.3.1	2219	2129.87	517	17.1454
Solyc10g005905.1.1	222	132.874	1	0.531582
Solyc10g005910.2.1	2324	2234.87	63	1.99112
Solyc10g005920.4.1	4952	4862.87	500	7.26252
Solyc10g005930.2.1	1129	1039.87	362	24.5889
Solyc10g005940.1.1	606	516.873	0	0
Solyc10g005950.3.1	1122	1032.87	26	1.77802
Solyc10g005960.1.1	1248	1158.87	985	60.0359
Solyc10g005970.1.1	1197	1107.87	0	0
Solyc10g005980.1.1	1719	1629.87	1	0.0433368
Solyc10g005990.4.1	2959	2869.87	334	8.22043
Solyc10g006000.4.1	2121	2031.87	107	3.71961
Solyc10g006010.3.1	1730	1640.87	324	13.947
Solyc10g006020.3.1	1392	1302.87	404	21.9023
Solyc10g006030.3.1	936	846.873	691	57.6328
Solyc10g006040.1.1	1098	1008.87	88	6.16108
Solyc10g006050.3.1	2063	1973.87	533	19.073
Solyc10g006070.3.1	1012	922.873	2024	154.91
Solyc10g006080.3.1	1578	1488.87	0	0
Solyc10g006090.4.1	4230	4140.87	867	14.789
Solyc10g006095.1.1	1324	1234.87	0	0
Solyc10g006100.3.1	2113	2023.87	331	11.5519
Solyc10g006110.3.1	1958	1868.87	1	0.0377947
Solyc10g006120.2.1	1314	1224.87	11	0.634325
Solyc10g006130.1.1	666	576.873	145	17.7541
Solyc10g006140.3.1	1122	1032.87	1057	72.2834
Solyc10g006150.3.1	870	780.873	0	0
Solyc10g006160.1.1	195	105.898	0	0
Solyc10g006170.4.1	1329	1239.87	456	25.9775
Solyc10g006173.1.1	300	210.873	13	4.35444
Solyc10g006177.1.1	177	88.0438	4	3.20902
Solyc10g006190.4.1	777	687.873	379	38.9172
Solyc10g006200.4.1	501	411.873	28	4.80181
Solyc10g006210.3.1	327	237.873	12	3.56325
Solyc10g006220.4.1	1163	1073.87	203.133	13.3609
Solyc10g006230.3.1	1123	1033.87	17954	1226.6
Solyc10g006240.3.1	1256	1166.87	604	36.5615
Solyc10g006250.3.1	525	435.873	23	3.72716
Solyc10g006260.3.1	2702	2612.87	1752	47.3616
Solyc10g006270.4.1	796	706.873	907.364	90.6672
Solyc10g006275.1.1	664	574.873	0	0
Solyc10g006280.1.1	372	282.873	0	0
Solyc10g006290.3.1	977	887.873	1215	96.6575
Solyc10g006300.4.1	1402	1312.87	190	10.2221
Solyc10g006310.3.1	810	720.873	315	30.8647
Solyc10g006320.3.1	1086	996.873	426	30.1842
Solyc10g006330.3.1	2849	2759.87	3726	95.3596
Solyc10g006340.3.1	1652	1562.87	2	0.0903892
Solyc10g006350.3.1	3064	2974.87	213	5.05733
Solyc10g006360.2.1	501	411.873	100	17.1493
Solyc10g006370.3.1	792	702.873	352	35.3733
Solyc10g006380.3.1	610	520.873	19	2.57651
Solyc10g006390.3.1	2129	2039.87	439	15.201
Solyc10g006400.3.1	1745	1655.87	1558	66.4586
Solyc10g006410.3.1	2083	1993.87	213	7.54558
Solyc10g006420.4.1	1682	1592.87	0	0
Solyc10g006430.3.1	292	202.873	0	0
Solyc10g006440.3.1	1827	1737.87	23	0.934803
Solyc10g006450.3.1	2485	2395.87	4	0.117925
Solyc10g006460.3.1	1149	1059.87	788	52.5149
Solyc10g006470.3.1	771	681.873	3118	322.985
Solyc10g006480.2.1	1572	1482.87	7796.11	371.351
Solyc10g006490.3.1	846	756.873	981	91.5496
Solyc10g006500.4.1	1869	1779.87	42	1.66675
Solyc10g006510.3.1	1076	986.873	369	26.4104
Solyc10g006520.3.1	1123	1033.87	94	6.42201
Solyc10g006530.4.1	685	595.873	140	16.5953
Solyc10g006540.4.1	4122	4032.87	547	9.58039
Solyc10g006550.3.1	448	358.873	4	0.78728
Solyc10g006560.4.1	1668	1578.87	1093	48.8971
Solyc10g006570.2.1	809	719.873	12.0613	1.18345
Solyc10g006600.4.1	1018	928.873	238.178	18.1116
Solyc10g006580.3.1	1163	1073.87	2085.68	137.184
Solyc10g006590.3.1	548	458.873	2	0.307856
Solyc10g006610.4.1	1846	1756.87	105.761	4.252
Solyc10g006615.1.1	369	279.873	0	0
Solyc10g006630.3.1	681	591.873	1	0.119339
Solyc10g006640.3.1	1260	1170.87	2	0.120651
Solyc10g006650.3.1	1069	979.873	1082	77.9952
Solyc10g006660.3.1	864	774.873	94	8.56856
Solyc10g006680.2.1	159	70.6992	4	3.99628
Solyc10g006690.4.1	1179	1089.87	2	0.129618
Solyc10g006700.1.1	369	279.873	74	18.6759
Solyc10g006710.4.1	2734	2644.87	205	5.47469
Solyc10g006720.4.1	2586	2496.87	4	0.113155
Solyc10g006730.1.1	1734	1644.87	49	2.10414
Solyc10g006740.4.1	622	532.873	31	4.10911
Solyc10g006750.4.1	697	607.873	55	6.39087
Solyc10g006760.3.1	1336	1246.87	468	26.5115
Solyc10g006770.4.1	2849	2759.87	331	8.47129
Solyc10g006780.4.1	3887	3797.87	243	4.51935
Solyc10g006790.4.1	2646	2556.87	299	8.25986
Solyc10g006800.4.1	2164	2074.87	109	3.71061
Solyc10g006810.4.1	1629	1539.87	30	1.37609
Solyc10g006820.4.1	4784	4694.87	441	6.63476
Solyc10g006830.4.1	495	405.873	23	4.00265
Solyc10g006840.4.1	147	59.8332	53	62.5668
Solyc10g006850.4.1	1955	1865.87	68	2.57417
Solyc10g006860.4.1	1122	1032.87	133	9.09526
Solyc10g006870.1.1	2523	2433.87	102	2.96014
Solyc10g006880.3.1	1401	1311.87	0	0
Solyc10g006890.4.1	2916	2826.87	445.735	11.1373
Solyc10g006900.3.1	1483	1393.87	912	46.2149
Solyc10g006910.3.1	222	132.874	0	0
Solyc10g006920.3.1	1378	1288.87	84	4.60341
Solyc10g006930.4.1	2127	2037.87	675	23.3958
Solyc10g006940.1.1	441	351.873	0	0
Solyc10g006950.1.1	159	70.6992	18	17.9833
Solyc10g006960.3.1	702	612.873	11	1.26775
Solyc10g006970.3.1	1033	943.873	677	50.6624
Solyc10g006980.3.1	1339	1249.87	523	29.556
Solyc10g006990.3.1	2086	1996.87	393	13.9012
Solyc10g007000.3.1	2583	2493.87	137	3.88022
Solyc10g007010.1.1	240	150.873	104	48.689
Solyc10g007020.1.1	309	219.873	25	8.03115
Solyc10g007030.2.1	438	348.873	135	27.3323
Solyc10g007040.3.1	1822	1732.87	1	0.0407609
Solyc10g007050.3.1	1189	1099.87	86	5.52289
Solyc10g007060.4.1	1813	1723.87	269.332	11.0355
Solyc10g007070.4.1	1226	1136.87	321	19.9436
Solyc10g007073.1.1	1733	1643.87	930.69	39.9896
Solyc10g007075.1.1	780	690.873	114.116	11.667
Solyc10g007077.1.1	691	601.873	3.67158	0.430882
Solyc10g007100.3.1	1719	1629.87	2995.64	129.821
Solyc10g150101.1.1	684	594.873	89.884	10.6726
Solyc10g150102.1.1	509	419.873	145	24.3927
Solyc10g007110.3.1	1517	1427.87	238	11.7733
Solyc10g007120.4.1	1455	1365.87	335	17.3239
Solyc10g007130.4.1	2176	2086.87	398	13.4709
Solyc10g007140.3.1	1990	1900.87	605	22.4808
Solyc10g007150.4.1	2109	2019.87	578	20.2122
Solyc10g007156.2.1	748	658.873	0	0
Solyc10g007160.2.1	705	615.873	0	0
Solyc10g007170.2.1	988	898.873	0	0
Solyc10g007180.2.1	1585	1495.87	1123	53.0268
Solyc10g007190.2.1	1442	1352.87	191	9.9721
Solyc10g007200.3.1	1566	1476.87	305	14.587
Solyc10g007210.1.1	357	267.873	0	0
Solyc10g007220.3.1	1518	1428.87	1	0.049433
Solyc10g007230.2.1	1791	1701.87	0	0
Solyc10g007240.3.1	1785	1695.87	0	0
Solyc10g007250.1.1	840	750.873	0	0
Solyc10g007260.3.1	889	799.873	965	85.2151
Solyc10g007270.4.1	779	689.873	11	1.12625
Solyc10g007280.4.1	1634	1544.87	64	2.92616
Solyc10g007290.4.1	3368	3278.87	2387	51.4207
Solyc10g007300.2.1	446	356.873	4	0.791692
Solyc10g007310.1.1	642	552.873	206	26.3179
Solyc10g007320.3.1	1541	1451.87	329	16.0058
Solyc10g007330.1.1	1767	1677.87	75	3.15728
Solyc10g007340.3.1	1868	1778.87	367	14.5724
Solyc10g007350.4.1	750	660.873	1658	177.205
Solyc10g007360.4.1	1682	1592.87	341	15.1211
Solyc10g007370.2.1	1644	1554.87	0	0
Solyc10g007380.1.1	1539	1449.87	0	0
Solyc10g007390.3.1	1945	1855.87	1260	47.9549
Solyc10g007400.4.1	2014	1924.87	66	2.42188
Solyc10g007410.4.1	1643	1553.87	727	33.0468
Solyc10g007420.4.1	1547	1457.87	66	3.19768
Solyc10g007430.3.1	1137	1047.87	0	0
Solyc10g007440.3.1	1305	1215.87	77	4.47314
Solyc10g007450.2.1	1059	969.873	0	0
Solyc10g007460.4.1	1354	1264.87	66	3.68559
Solyc10g007470.4.1	2300	2210.87	232	7.41199
Solyc10g007480.4.1	2492	2402.87	1854	54.4991
Solyc10g007490.2.1	583	493.873	0	0
Solyc10g007500.4.1	2563	2473.87	2269	64.784
Solyc10g007510.2.1	445	355.873	2	0.396958
Solyc10g007520.3.1	1158	1068.87	24	1.58597
Solyc10g007530.2.1	1481	1391.87	0	0
Solyc10g007540.2.1	327	237.873	0	0
Solyc10g007550.3.1	1947	1857.87	303	11.5196
Solyc10g007560.2.1	273	183.873	0	0
Solyc10g007570.4.1	812	722.873	4	0.390848
Solyc10g007580.1.1	246	156.873	0	0
Solyc10g007590.4.1	1643	1553.87	374	17.0007
Solyc10g007600.3.1	1627	1537.87	4435	203.697
Solyc10g007610.4.1	1675	1585.87	302	13.4508
Solyc10g007620.3.1	660	570.873	0	0
Solyc10g007630.1.1	1461	1371.87	0	0
Solyc10g007635.1.1	582	492.873	57	8.16864
Solyc10g007650.3.1	619	529.873	1166.99	155.562
Solyc10g007660.3.1	749	659.873	9.01233	0.964688
Solyc10g007670.4.1	769	679.873	584	60.673
Solyc10g007680.4.1	1517	1427.87	141	6.97493
Solyc10g007690.3.1	1170	1080.87	10558	689.95
Solyc10g007700.3.1	1096	1006.87	812	56.9628
Solyc10g007710.3.1	1536	1446.87	8	0.390544
Solyc10g007720.4.1	2938	2848.87	464	11.5042
Solyc10g007730.3.1	1264	1174.87	65	3.9078
Solyc10g007740.3.1	2224	2134.87	247	8.17213
Solyc10g007750.1.1	834	744.873	5	0.474131
Solyc10g007760.4.1	1193	1103.87	808	51.7014
Solyc10g007770.3.1	3513	3423.87	2100	43.3224
Solyc10g007780.3.1	708	618.873	235	26.8211
Solyc10g007790.3.1	380	290.873	18	4.37098
Solyc10g007800.3.1	1464	1374.87	69	3.54484
Solyc10g007810.3.1	2843	2753.87	147	3.77037
Solyc10g007820.3.1	707	617.873	26	2.97224
Solyc10g007830.1.1	1329	1239.87	5	0.284841
Solyc10g007840.3.1	2040	1950.87	194	7.02398
Solyc10g007850.3.1	1645	1555.87	540	24.5149
Solyc10g007860.3.1	1511	1421.87	33	1.63932
Solyc10g007870.3.1	659	569.873	17547	2174.88
Solyc10g007880.4.1	1667	1577.87	16	0.71624
Solyc10g007890.4.1	1705	1615.87	4	0.174849
Solyc10g007900.4.1	1449	1359.87	520.79	27.0505
Solyc10g007930.4.1	1240	1150.87	44.2102	2.71335
Solyc10g007940.1.1	2415	2325.87	3	0.0911057
