target_id	length	eff_length	est_counts	tpm
Solyc08g066510.3.1	1136	880.184	1	0.0224575
Solyc08g066520.3.1	370	156.817	161	20.294
Solyc08g066530.4.1	1194	938.184	186	3.91887
Solyc08g066540.3.1	965	709.245	573	15.9696
Solyc08g066550.3.1	996	740.196	11	0.293752
Solyc08g066560.3.1	1687	1431.18	1114	15.386
Solyc08g066570.3.1	1281	1025.18	0	0
Solyc08g066580.4.1	2876	2620.18	1213	9.15091
Solyc08g066590.3.1	1510	1254.18	0	0
Solyc08g066600.4.1	3460	3204.18	2574	15.8791
Solyc08g066610.3.1	471	237.578	91	7.57131
Solyc08g066620.3.1	1546	1290.18	537	8.22731
Solyc08g066625.1.1	1464	1208.18	3.82922	0.0626487
Solyc08g066630.2.1	848	592.71	13	0.433548
Solyc08g066640.3.1	1773	1517.18	268	3.49166
Solyc08g066650.3.1	1973	1717.18	0	0
Solyc08g066660.1.1	657	405.715	384	18.7088
Solyc08g066670.3.1	1857	1601.18	1	0.0123451
Solyc08g066680.3.1	2451	2195.18	1005	9.04963
Solyc08g066690.4.1	2534	2278.18	0	0
Solyc08g066700.3.1	1421	1165.18	256	4.34291
Solyc08g066705.1.1	1917	1661.18	33	0.392674
Solyc08g066710.2.1	407	184.726	0	0
Solyc08g066720.3.1	1331	1075.18	0	0
Solyc08g066730.3.1	2767	2511.18	737	5.80129
Solyc08g066740.3.1	996	740.196	886	23.6604
Solyc08g066750.3.1	1975	1719.18	2251	25.8815
Solyc08g066760.4.1	1257	1001.18	19	0.375124
Solyc08g066770.3.1	2143	1887.18	139	1.45592
Solyc08g066780.2.1	600	351.986	0	0
Solyc08g066790.4.1	2898	2642.18	131	0.98004
Solyc08g066800.4.1	3144	2888.18	9713	66.4759
Solyc08g066810.3.1	1835	1579.18	2	0.0250341
Solyc08g066820.3.1	1567	1311.18	2237	33.7239
Solyc08g066840.3.1	1054	798.184	938	23.2293
Solyc08g066850.3.1	3074	2818.18	883.632	6.1978
Solyc08g066860.2.1	1683	1427.18	51.3684	0.711461
Solyc08g066870.4.1	2416	2160.18	4446	40.6831
Solyc08g066890.4.1	1297	1041.18	1494.48	28.3725
Solyc08g066900.1.1	291	101.222	0	0
Solyc08g066910.1.1	398	177.475	10.572	1.17748
Solyc08g066920.2.1	594	346.483	0	0
Solyc08g066923.1.1	396	175.925	8.52237	0.957563
Solyc08g066927.1.1	597	349.176	0	0
Solyc08g066930.2.1	125	14.2893	0	0
Solyc08g066940.4.1	1719	1463.18	739	9.98346
Solyc08g066950.3.1	2867	2611.18	799	6.04846
Solyc08g066960.3.1	2732	2476.18	12	0.095793
Solyc08g066970.2.1	888	632.455	142	4.43807
Solyc08g066980.4.1	1054	798.184	354	8.76669
Solyc08g066990.4.1	2740	2484.18	3	0.0238711
Solyc08g067000.3.1	1097	841.184	32	0.75196
Solyc08g067020.4.1	759	504.734	8370	327.792
Solyc08g067025.1.1	843	587.729	0.130079	0.00437487
Solyc08g067030.3.1	1538	1282.18	58829	906.936
Solyc08g067040.4.1	2477	2221.18	977	8.69452
Solyc08g067050.3.1	1815	1559.18	240	3.04263
Solyc08g067060.2.1	2553	2297.18	1021	8.78548
Solyc08g067070.3.1	1879	1623.18	247	3.00791
Solyc08g067080.3.1	1458	1202.18	0	0
Solyc08g067090.4.1	3246	2990.18	3171	20.9621
Solyc08g067100.2.1	2004	1748.18	1482	16.757
Solyc08g067120.3.1	210	52.0177	0	0
Solyc08g150136.1.1	945	689.28	0	0
Solyc08g067125.1.1	1378	1122.18	0	0
Solyc08g067127.1.1	810	555.054	0	0
Solyc08g067140.1.1	798	543.209	0	0
Solyc08g067150.4.1	3702	3446.18	776	4.45101
Solyc08g067160.3.1	1377	1121.18	106	1.86881
Solyc08g067165.1.1	525	284.145	0	0
Solyc08g067170.3.1	933	677.314	0	0
Solyc08g067180.4.1	685	432.664	103	4.70568
Solyc08g150137.1.1	270	87.5153	14	3.16213
Solyc08g067190.4.1	3212	2956.18	189	1.26376
Solyc08g067200.2.1	979	723.245	53	1.44852
Solyc08g067210.3.1	4586	4330.18	427	1.9492
Solyc08g067220.1.1	265	84.3337	0	0
Solyc08g067230.4.1	776	521.511	0	0
Solyc08g067240.4.1	2272	2016.18	864	8.4707
Solyc08g067250.4.1	2648	2392.18	394	3.25565
Solyc08g067260.4.1	1931	1675.18	23148	273.141
Solyc08g067270.3.1	709	455.915	185	8.02091
Solyc08g067280.1.1	162	28.0297	63	44.4281
Solyc08g067290.3.1	1308	1052.18	1267	23.8024
Solyc08g067300.1.1	1245	989.184	8	0.159863
Solyc08g067310.1.1	1362	1106.18	118	2.10858
Solyc08g067320.3.1	276	91.3081	487.063	105.442
Solyc08g067330.1.1	297	105.249	1025	192.505
Solyc08g067340.4.1	1199	943.184	34	0.712554
Solyc08g067350.2.1	171	32.2369	1	0.613172
Solyc08g067360.3.1	921	665.347	0	0
Solyc08g067370.1.1	1299	1043.18	724	13.7187
Solyc08g067380.1.1	522	281.459	0	0
Solyc08g067390.4.1	1034	778.184	399	10.1351
Solyc08g067400.1.1	192	42.5723	0	0
Solyc08g067405.1.1	540	297.566	0	0
Solyc08g067410.2.1	1518	1262.18	9941	155.684
Solyc08g067420.4.1	3688	3432.18	1188.8	6.84656
Solyc08g067430.4.1	858	602.64	764.204	25.0661
Solyc08g067440.2.1	489	252.918	4	0.312619
Solyc08g067450.1.1	942	686.28	0	0
Solyc08g067460.1.1	537	294.852	16	1.07263
Solyc08g067470.3.1	1556	1300.18	612	9.30427
Solyc08g067480.4.1	1060	804.184	1861	45.7432
Solyc08g067490.1.1	930	674.314	0	0
Solyc08g067500.1.1	372	158.287	2	0.249759
Solyc08g067510.1.1	369	156.001	22	2.78761
Solyc08g067520.1.1	369	156.001	0	0
Solyc08g067530.1.1	354	145.106	1480	201.61
Solyc08g067540.1.1	363	151.607	2731	356.072
Solyc08g067550.1.1	387	168.888	13	1.52152
Solyc08g067560.2.1	462	229.944	5.88697	0.506063
Solyc08g067570.1.1	975	719.245	42.8936	1.17883
Solyc08g067580.3.1	360	149.416	9.11303	1.2056
Solyc08g067590.1.1	363	151.607	31	4.04183
Solyc08g067600.2.1	1380	1124.18	0	0
Solyc08g067610.3.1	4485	4229.18	13	0.0607606
Solyc08g067620.2.1	4452	4196.18	0	0
Solyc08g067630.3.1	744	490.107	11	0.443647
Solyc08g067640.1.1	219	57.0548	0	0
Solyc08g067650.2.1	449	219.087	2	0.180447
Solyc08g067670.3.1	656	404.736	293	14.3097
Solyc08g067690.2.1	439	210.761	0	0
Solyc08g067700.1.1	750	495.926	0	0
Solyc08g067710.1.1	672	420.057	0	0
Solyc08g067730.2.1	783	528.424	130	4.86291
Solyc08g067740.4.1	566	320.832	121	7.45492
Solyc08g067750.1.1	321	121.651	0	0
Solyc08g067760.4.1	1892	1636.18	6	0.0724861
Solyc08g067765.1.1	801	546.173	0	0
Solyc08g067770.3.1	2114	1858.18	1318	14.0205
Solyc08g083450.2.1	1569	1313.18	0	0
Solyc08g067795.2.1	1464	1208.18	29	0.474461
Solyc08g067790.4.1	3600	3344.18	2676	15.8173
Solyc08g067793.1.1	429	202.365	9	0.879108
Solyc08g067796.1.1	582	335.404	9	0.530408
Solyc08g067797.1.1	747	493.041	12	0.481098
Solyc08g067800.3.1	312	115.419	446	76.3824
Solyc08g067810.3.1	1117	861.184	1055	24.2154
Solyc08g067820.3.1	2085	1829.18	443	4.7872
Solyc08g067830.3.1	1090	834.184	641	15.1891
Solyc08g067840.3.1	1383	1127.18	385	6.75152
Solyc08g067860.2.1	4229	3973.18	2216	11.0247
Solyc08g067870.2.1	3098	2842.18	1055	7.33729
Solyc08g067880.4.1	1443	1187.18	1326	22.0781
Solyc08g150138.1.1	1364	1108.18	1279	22.8136
Solyc08g067910.3.1	1875	1619.18	3118	38.0641
Solyc08g067920.3.1	5910	5654.18	1746	6.10393
Solyc08g067930.4.1	2048	1792.18	0	0
Solyc08g067935.1.1	678	425.873	2	0.0928294
Solyc08g067940.3.1	629	379.105	2247	117.16
Solyc08g067950.3.1	1077	821.184	1305	31.4127
Solyc08g067960.3.1	3605	3349.18	25651	151.391
Solyc08g067970.3.1	1928	1672.18	176	2.08048
Solyc08g067980.3.1	437	209.083	0	0
Solyc08g067990.3.1	2412	2156.18	7	0.0641723
Solyc08g068000.3.1	1932	1676.18	0	0
Solyc08g068010.2.1	4080	3824.18	1432	7.40184
Solyc08g068030.1.1	441	212.457	135	12.5603
Solyc08g068040.3.1	2058	1802.18	515	5.64864
Solyc08g068050.3.1	1542	1286.18	121	1.85959
Solyc08g068060.3.1	1053	797.184	401	9.94309
Solyc08g068070.3.1	707	453.968	368	16.0235
Solyc08g068075.1.1	393	173.595	10	1.13867
Solyc08g068090.3.1	841	585.749	177	5.97306
Solyc08g068100.3.1	2504	2248.18	1799	15.8174
Solyc08g068110.1.1	2216	1960.18	43	0.433618
Solyc08g068120.3.1	4400	4144.18	671	3.20051
Solyc08g068130.1.1	471	237.578	78	6.48969
Solyc08g068140.4.1	1520	1264.18	101	1.57923
Solyc08g068145.1.1	819	563.998	0	0
Solyc08g068150.4.1	1446	1190.18	115924	1925.28
Solyc08g068160.2.1	1236	980.184	24	0.483993
Solyc08g068180.3.1	628	378.188	3491	182.464
Solyc08g068190.3.1	1827	1571.18	139	1.74873
Solyc08g068200.4.1	1420	1164.18	744	12.6324
Solyc08g068210.3.1	2936	2680.18	5147	37.9599
Solyc08g068220.3.1	811	556.044	753	26.7683
Solyc08g068230.4.1	2321	2065.18	659	6.30757
Solyc08g068240.3.1	2358	2102.18	4	0.0376119
Solyc08g068250.4.1	1435	1179.18	1	0.0167631
Solyc08g068260.1.1	540	297.566	0	0
Solyc08g068270.3.1	1184	928.184	487	10.3712
Solyc08g068280.2.1	708	454.945	0	0
Solyc08g068290.3.1	2157	1901.18	5730	59.5753
Solyc08g068300.3.1	1059	803.184	3838	94.4551
Solyc08g068310.3.1	1783	1527.18	2041	26.4172
Solyc08g068320.3.1	3646	3390.18	352	2.05237
Solyc08g068330.3.1	1698	1442.18	1089	14.926
Solyc08g068340.3.1	1935	1679.18	3326	39.1525
Solyc08g068350.3.1	1241	985.184	430	8.62753
Solyc08g068360.1.1	363	151.607	0	0
Solyc08g068370.3.1	2830	2574.18	2049	15.734
Solyc08g068380.3.1	957	701.245	146	4.11546
Solyc08g068390.3.1	2602	2346.18	26788	225.691
Solyc08g068400.4.1	1411	1155.18	1077	18.4289
Solyc08g068410.3.1	1848	1592.18	9	0.111734
Solyc08g068420.3.1	2041	1785.18	195	2.15917
Solyc08g068430.4.1	1982	1726.18	1192	13.6497
Solyc08g068440.4.1	894	638.433	6.07313	0.188032
Solyc08g068450.1.1	372	158.287	0	0
Solyc08g068460.1.1	774	519.546	27.1109	1.03147
Solyc08g068470.1.1	897	641.412	0	0
Solyc08g068480.1.1	237	67.4751	35.6832	10.4534
Solyc08g068490.3.1	1461	1205.18	916.422	15.0306
Solyc08g068500.2.1	909	653.369	9	0.272282
Solyc08g068510.2.1	1536	1280.18	0	0
Solyc08g068520.3.1	2347	2091.18	10.98	0.103788
Solyc08g068530.4.1	1459	1203.18	77.8094	1.27831
Solyc08g068540.4.1	2235	1979.18	19	0.189759
Solyc08g068570.4.1	1888	1632.18	272	3.29409
Solyc08g068580.4.1	1879	1623.18	433	5.27297
Solyc08g068590.4.1	1288	1032.18	965	18.4802
Solyc08g068600.3.1	1772	1516.18	117.588	1.53301
Solyc08g068610.3.1	1720	1464.18	13.4681	0.181822
Solyc08g068620.3.1	1137	881.184	0	0
Solyc08g068630.4.1	1735	1479.18	0	0
Solyc08g068640.4.1	1587	1331.18	0	0
Solyc08g068660.1.1	297	105.249	4	0.751239
Solyc08g068665.1.1	1622	1366.18	32718.9	473.397
Solyc08g068680.4.1	1743	1487.18	20.0045	0.265888
Solyc08g068690.1.1	723	469.62	40	1.68364
Solyc08g068700.1.1	741	487.189	349	14.16
Solyc08g068710.1.1	705	452.044	49	2.14265
Solyc08g068713.1.1	527	285.923	1	0.0691332
Solyc08g068717.1.1	594	346.483	0	0
Solyc08g068720.1.1	714	460.799	0	0
Solyc08g068730.1.1	696	443.253	77.7085	3.46539
Solyc08g068740.2.1	354	145.106	0	0
Solyc08g068770.3.1	729	475.454	34.2915	1.42565
Solyc08g068780.3.1	720	466.683	5	0.211779
Solyc08g068790.3.1	219	57.0548	0	0
Solyc08g068800.4.1	1011	755.184	58	1.51814
Solyc08g068810.3.1	2227	1971.18	539	5.40502
Solyc08g068820.3.1	1698	1442.18	705	9.66282
Solyc08g068840.3.1	891	635.444	166	5.16376
Solyc08g068850.3.1	803	548.137	6	0.21637
Solyc08g068860.3.1	1586	1330.18	4	0.0594407
Solyc08g068870.3.1	1563	1307.18	43	0.65023
Solyc08g068880.1.1	948	692.28	2865	81.8048
Solyc08g068920.4.1	2970	2714.18	369	2.68734
Solyc08g068930.3.1	578	331.773	354	21.091
Solyc08g068940.1.1	267	85.6352	6	1.38495
Solyc08g068950.1.1	159	26.7324	0	0
Solyc08g068960.3.1	3274	3018.18	521	3.41214
Solyc08g068970.3.1	685	432.664	929	42.4425
Solyc08g068990.2.1	546	302.967	1	0.065244
Solyc08g069000.4.1	2483	2227.18	1712	15.1944
Solyc08g069010.4.1	2214	1958.18	479	4.83523
Solyc08g069020.1.1	1263	1007.18	22	0.431767
Solyc08g069030.4.1	1896	1640.18	5737	69.1397
Solyc08g069040.3.1	1433	1177.18	113	1.89745
Solyc08g069050.3.1	3455	3199.18	740	4.57223
Solyc08g069060.4.1	1632	1376.18	213	3.05942
Solyc08g069070.3.1	972	716.245	0	0
Solyc08g069080.4.1	707	453.968	863	37.5769
Solyc08g069090.1.1	963	707.245	0	0
Solyc08g069095.1.1	279	93.2021	16	3.39336
Solyc08g069100.1.1	2013	1757.18	220	2.4748
Solyc08g069110.3.1	2286	2030.18	20	0.194729
Solyc08g069120.4.1	1101	845.184	950	22.2181
Solyc08g150139.1.1	729	475.454	165	6.85979
Solyc08g069130.1.1	600	351.986	0	0
Solyc08g069140.4.1	2562	2306.18	1220	10.4569
Solyc08g069150.1.1	414	190.298	0	0
Solyc08g069160.3.1	1275	1019.18	198	3.84015
Solyc08g069170.3.1	2175	1919.18	3	0.0308987
Solyc08g069180.3.1	2466	2210.18	108	0.965897
Solyc08g069200.2.1	183	37.9875	1	0.520349
Solyc08g069210.1.1	663	411.454	21	1.00887
Solyc08g069220.2.1	453	222.369	0	0
Solyc08g069230.3.1	632	381.944	350	18.1135
Solyc08g069231.1.1	3312	3056.18	4897	31.6728
Solyc08g069232.1.1	713	459.846	415	17.839
Solyc08g069233.1.1	587	340.042	0	0
Solyc08g069234.1.1	321	121.651	0.610909	0.0992647
Solyc08g069235.1.1	372	158.287	0	0
Solyc08g069236.1.1	667	415.232	3.48439	0.165871
Solyc08g069237.1.1	845	589.72	0	0
Solyc08g069238.1.1	605	356.602	0	0
Solyc08g069239.1.1	201	47.0968	0	0
Solyc08g069240.1.1	201	47.0968	0	0
Solyc08g074230.1.1	816	561.007	0	0
Solyc08g074240.3.1	1138	882.184	5732	128.435
Solyc08g074250.3.1	2616	2360.18	18.1439	0.151957
Solyc08g074260.3.1	1611	1355.18	95	1.38567
Solyc08g074270.4.1	2216	1960.18	3646	36.7668
Solyc08g074280.4.1	3324	3068.18	3884	25.0226
Solyc08g074290.3.1	1956	1700.18	10287	119.599
Solyc08g074310.1.1	198	45.5351	3	1.3023
Solyc08g074307.2.1	617	367.806	0	0
Solyc08g074320.1.1	150	22.9726	0	0
Solyc08g074330.3.1	693	440.364	0	0
Solyc08g074340.3.1	643	392.358	1	0.0503794
Solyc08g074350.3.1	366	153.812	18	2.31322
Solyc08g074360.3.1	1292	1036.18	811	15.471
Solyc08g074370.4.1	6136	5880.18	1541	5.18021
Solyc08g074390.3.1	3132	2876.18	74	0.50857
Solyc08g074400.2.1	552	308.221	0	0
Solyc08g074410.4.1	1600	1344.18	1893	27.8373
Solyc08g074420.3.1	1352	1096.18	1232	22.2158
Solyc08g074440.4.1	2202	1946.18	2591	26.3159
Solyc08g074450.3.1	1223	967.184	315	6.43779
Solyc08g074460.3.1	3144	2888.18	1	0.00684401
Solyc08g074480.1.1	396	175.925	10523	1182.35
Solyc08g074490.4.1	1306	1050.18	3933	74.0277
Solyc08g074500.2.1	4166	3910.18	1417	7.16322
Solyc08g074510.1.1	531	289.554	51	3.48158
Solyc08g074520.2.1	2155	1899.18	644	6.70277
Solyc08g074525.1.1	878	622.528	0	0
Solyc08g074550.3.1	2476	2220.18	1849	16.462
Solyc08g074560.3.1	2561	2305.18	1217	10.4357
Solyc08g074570.1.1	1458	1202.18	1200	19.7308
Solyc08g074590.2.1	1501	1245.18	919	14.5887
Solyc08g074600.4.1	2339	2083.18	181	1.71746
Solyc08g074620.3.1	2001	1745.18	93237	1056.05
Solyc08g074630.2.1	1764	1508.18	398	5.21632
Solyc08g074640.1.1	1800	1544.18	0	0
Solyc08g074650.4.1	1670	1414.18	0	0
Solyc08g074655.1.1	981	725.233	3	0.0817672
Solyc08g074660.1.1	1191	935.184	796	16.8249
Solyc08g074670.3.1	800	545.182	182	6.5988
Solyc08g074680.3.1	1894	1638.18	0	0
Solyc08g074682.1.1	1776	1520.18	90	1.17026
Solyc08g074683.1.1	1791	1535.18	522	6.72118
Solyc08g074690.3.1	1941	1685.18	0	0
Solyc08g074700.1.1	279	93.2021	0	0
Solyc08g074710.1.1	210	52.0177	0	0
Solyc08g150140.1.1	703	450.081	0	0
Solyc08g074720.2.1	534	292.242	0	0
Solyc08g074730.2.1	2011	1755.18	173	1.94831
Solyc08g074740.3.1	2503	2247.18	219	1.92638
Solyc08g074750.2.1	535	293.086	2953	199.161
Solyc08g074760.3.1	2669	2413.18	4786	39.2029
Solyc08g074770.3.1	412	188.673	0	0
Solyc08g074780.3.1	1659	1403.18	517	7.28302
Solyc08g074790.3.1	1226	970.184	3190	64.9938
Solyc08g074795.1.1	411	187.853	0	0
Solyc08g074800.3.1	1571	1315.18	313	4.70428
Solyc08g074830.4.1	1822	1566.18	1107	13.9714
Solyc08g074835.1.1	518	278.091	0	0
Solyc08g074840.1.1	735	481.334	0	0
Solyc08g074850.3.1	345	138.604	0	0
Solyc08g074860.1.1	1233	977.184	1	0.0202283
Solyc08g150141.1.1	889	633.455	7	0.218433
Solyc08g074870.3.1	1212	956.184	0	0
Solyc08g074880.1.1	555	310.918	0	0
Solyc08g074890.4.1	1095	839.184	871	20.5162
Solyc08g074895.1.1	2815	2559.18	768	5.93192
Solyc08g074910.3.1	712	458.869	378	16.2832
Solyc08g074913.1.1	666	414.288	0	0
Solyc08g074917.1.1	1578	1322.18	0	0
Solyc08g074950.2.1	1092	836.184	0	0
Solyc08g074955.1.1	1169	913.184	0	0
Solyc08g074960.3.1	2002	1746.18	81	0.916918
Solyc08g074970.1.1	1446	1190.18	1	0.0166082
Solyc08g074980.4.1	1510	1254.18	32	0.504341
Solyc08g074990.3.1	1126	870.184	0	0
Solyc08g075010.4.1	1426	1170.18	225	3.8007
Solyc08g075020.3.1	1625	1369.18	4138	59.7399
Solyc08g075030.3.1	1687	1431.18	0	0
Solyc08g075040.1.1	129	15.5086	0	0
Solyc08g075043.1.1	420	195.093	0	0
Solyc08g075047.1.1	258	79.9434	29	7.17052
Solyc08g075050.3.1	1248	992.184	0	0
Solyc08g075060.4.1	1076	820.184	0	0
Solyc08g075070.3.1	902	646.391	258	7.88969
Solyc08g075080.3.1	1986	1730.18	932	10.6478
Solyc08g075090.4.1	1926	1670.18	4744	56.1456
Solyc08g075100.4.1	1407	1151.18	1171	20.107
Solyc08g075110.3.1	855	599.67	0	0
Solyc08g075120.3.1	2183	1927.18	573	5.87715
Solyc08g075125.1.1	711	457.899	0	0
Solyc08g075140.1.1	1428	1172.18	27	0.455306
Solyc08g075150.3.1	1792	1536.18	4	0.0514698
Solyc08g075160.3.1	2204	1948.18	1224	12.419
Solyc08g150142.1.1	1068	812.184	6	0.146027
Solyc08g075180.1.1	792	537.29	0	0
Solyc08g075190.1.1	216	55.3594	16	5.713
Solyc08g075210.2.1	1275	1019.18	2170	42.0865
Solyc08g075230.1.1	597	349.176	23	1.30202
Solyc08g075235.1.1	354	145.106	0	0
Solyc08g075240.3.1	2553	2297.18	2973.98	25.5904
Solyc08g075250.1.1	465	232.505	7.0228	0.597053
Solyc08g075260.1.1	366	153.812	6	0.771074
Solyc08g075270.1.1	654	402.817	11	0.539784
Solyc08g075280.4.1	1107	851.184	1021	23.7103
Solyc08g075290.2.1	547	303.836	55	3.57815
Solyc08g075300.4.1	1494	1238.18	274	4.37422
Solyc08g075310.4.1	3732	3476.18	6300	35.8239
Solyc08g075320.4.1	1460	1204.18	1	0.0164151
Solyc08g075330.3.1	1092	836.184	0	0
Solyc08g075340.3.1	2634	2378.18	1805	15.0026
Solyc08g075350.3.1	2808	2552.18	18	0.139411
Solyc08g150143.1.1	386	168.103	0	0
Solyc08g150144.1.1	583	336.324	0	0
Solyc08g075360.3.1	1876	1620.18	109.03	1.3302
Solyc08g075370.3.1	951	695.268	2636	74.9426
Solyc08g075380.3.1	1513	1257.18	2644	41.5717
Solyc08g075390.4.1	2983	2727.18	2365	17.1416
Solyc08g075400.3.1	815	560.016	269	9.49482
Solyc08g075410.3.1	1016	760.184	904	23.5064
Solyc08g075420.4.1	2367	2111.18	1274	11.9283
Solyc08g075430.3.1	2609	2353.18	140	1.176
Solyc08g075440.4.1	2413	2157.18	1341	12.2879
Solyc08g075450.3.1	1673	1417.18	692	9.65196
Solyc08g075460.3.1	1596	1340.18	114	1.68142
Solyc08g075470.3.1	1542	1286.18	534	8.2068
Solyc08g075480.4.1	1793	1537.18	0	0
Solyc08g075490.4.1	2053	1797.18	894	9.83287
Solyc08g075500.4.1	1779	1523.18	306	3.97104
Solyc08g075510.4.1	1437	1181.18	118	1.97469
Solyc08g075520.4.1	2101	1845.18	1841	19.7219
Solyc08g075530.3.1	3716	3460.18	2446	13.9731
Solyc08g075540.5.1.1	1895	1639.18	1677	20.2228
Solyc08g075550.4.1	1399	1143.18	9	0.155619
Solyc08g075560.1.1	205	49.3089	32	12.828
Solyc08g075570.4.1	2454	2198.18	55	0.494577
Solyc08g075580.3.1	462	229.944	343	29.4854
Solyc08g075590.2.1	3267	3011.18	513	3.36756
Solyc08g075593.1.1	3033	2777.18	0	0
Solyc08g075597.1.1	869	613.569	0	0
Solyc08g075620.3.1	1095	839.184	0	0
Solyc08g075630.3.1	2788	2532.18	13	0.101481
Solyc08g075640.4.1	3018	2762.18	118	0.844432
Solyc08g075650.3.1	1768	1512.18	1162	15.1893
Solyc08g075670.2.1	1683	1427.18	656	9.08572
Solyc08g075680.4.1	1558	1302.18	212	3.2181
Solyc08g075690.3.1	539	296.663	11000	732.933
Solyc08g075700.3.1	992	736.196	10770	289.173
Solyc08g075710.3.1	2116	1860.18	1803	19.1591
Solyc08g075720.3.1	471	237.578	843	70.1386
Solyc08g075730.3.1	1468	1212.18	2688	43.8325
Solyc08g075740.1.1	150	22.9726	92	79.1613
Solyc08g075750.4.1	1305	1049.18	2568	48.3814
Solyc08g075760.3.1	2304	2048.18	167	1.6117
Solyc08g075770.3.1	1389	1133.18	376	6.55878
Solyc08g075780.4.1	669	417.148	703	33.312
Solyc08g075790.4.1	1810	1554.18	5548	70.5618
Solyc08g075800.1.1	1656	1400.18	0	0
Solyc08g075810.3.1	2061	1805.18	670	7.3365
Solyc08g075820.4.1	3889	3633.18	106	0.576705
Solyc08g075830.4.1	1188	932.184	6	0.127229
Solyc08g075840.3.1	3263	3007.18	1437	9.44566
Solyc08g075850.3.1	842	586.729	1000	33.6897
Solyc08g075860.3.1	1581	1325.18	9275	138.348
Solyc08g075870.3.1	2357	2101.18	2555	24.036
Solyc08g075880.4.1	791	536.299	51	1.87974
Solyc08g075890.3.1	2801	2545.18	9549	74.1608
Solyc08g075900.1.1	780	525.477	0	0
Solyc08g075910.1.1	906	650.369	356	10.82
Solyc08g075920.4.1	1376	1120.18	38	0.670548
Solyc08g075930.4.1	770	515.572	60	2.30037
Solyc08g075940.4.1	3992	3736.18	505	2.67177
Solyc08g075950.3.1	1077	821.184	28	0.673989
Solyc08g075960.3.1	1009	753.184	1436	37.6868
Solyc08g075970.3.1	1535	1279.18	346	5.34661
Solyc08g075980.2.1	822	566.969	2	0.0697278
Solyc08g075990.3.1	1207	951.184	421	8.74889
Solyc08g076000.4.1	3222	2966.18	250	1.66601
Solyc08g076010.4.1	1288	1032.18	4	0.0766017
Solyc08g076020.4.1	2936	2680.18	327	2.41167
Solyc08g076030.3.1	4061	3805.18	3173	16.4828
Solyc08g076040.2.1	1662	1406.18	3	0.0421711
Solyc08g076050.4.1	2490	2234.18	22	0.194643
Solyc08g076060.3.1	2656	2400.18	4384	36.1045
Solyc08g076070.1.1	525	284.145	0	0
Solyc08g076080.3.1	1371	1115.18	30	0.531753
Solyc08g076090.3.1	1653	1397.18	1078	15.2511
Solyc08g076100.4.1	2146	1890.18	3864	40.4081
Solyc08g076120.3.1	846	590.72	550.903	18.4344
Solyc08g076110.2.1	414	190.298	9.09657	0.944887
Solyc08g076130.3.1	1050	794.184	1069	26.6068
Solyc08g076140.3.1	2572	2316.18	1209.62	10.3231
Solyc08g076150.4.1	1851	1595.18	896.379	11.1075
Solyc08g076160.3.1	3095	2839.18	1112	7.74188
Solyc08g076170.1.1	249	74.4916	57	15.1253
Solyc08g076180.3.1	890	634.444	1100	34.2716
Solyc08g076190.3.1	2772	2516.18	49.0145	0.38505
Solyc08g076200.4.1	2049	1793.18	2376.99	26.2022
Solyc08g076210.3.1	1181	925.184	1273	27.1979
Solyc08g076220.3.1	1796	1540.18	22428	287.842
Solyc08g076230.1.1	660	408.606	187	9.04633
Solyc08g076235.1.1	1139	883.184	1	0.0223812
Solyc08g076250.3.1	1649	1393.18	256	3.63218
Solyc08g076290.3.1	1963	1707.18	4139	47.9237
Solyc08g076300.3.1	2105	1849.18	244	2.60823
Solyc08g076310.3.1	2932	2676.18	1017	7.51174
Solyc08g076320.3.1	4070	3814.18	827	4.28587
Solyc08g076340.3.1	1464	1208.18	3640	59.553
Solyc08g076350.3.1	1583	1327.18	52	0.774476
Solyc08g076360.4.1	1494	1238.18	7312	116.731
Solyc08g076370.3.1	2589	2333.18	1483	12.564
Solyc08g076380.3.1	1308	1052.18	0	0
Solyc08g076390.3.1	3404	3148.18	1003	6.29762
Solyc08g076400.3.1	1471	1215.18	394	6.40899
Solyc08g076410.4.1	1503	1247.18	630	9.98494
Solyc08g076420.3.1	2927	2671.18	14311	105.901
Solyc08g076430.3.1	1350	1094.18	257	4.64278
Solyc08g076440.4.1	1336	1080.18	654	11.9678
Solyc08g076450.3.1	1360	1104.18	5123	91.7104
Solyc08g076460.3.1	642	391.417	1902	96.0519
Solyc08g076470.4.1	1826	1570.18	3532	44.4637
Solyc08g076480.3.1	1548	1292.18	4198	64.2175
Solyc08g076490.2.1	1468	1212.18	294	4.79418
Solyc08g076510.3.1	1041	785.184	659	16.5901
Solyc08g076520.3.1	937	681.28	232	6.73129
Solyc08g076530.3.1	1332	1076.18	1595	29.2961
Solyc08g076540.3.1	1492	1236.18	5431	86.8425
Solyc08g076550.3.1	717	463.761	0	0
Solyc08g076560.1.1	150	22.9726	0	0
Solyc08g076570.3.1	1187	931.184	327	6.94141
Solyc08g076580.3.1	758	503.751	291	11.4186
Solyc08g076590.3.1	2597	2341.18	275	2.32184
Solyc08g076610.4.1	1183	927.184	137	2.92072
Solyc08g076620.1.1	1311	1055.18	142	2.66009
Solyc08g076630.3.1	1323	1067.18	0	0
Solyc08g076640.1.1	1314	1058.18	0	0
Solyc08g150145.1.1	288	99.2228	140	27.8902
