target_id	length	eff_length	est_counts	tpm
Solyc10g080730.3.1	1216	784.589	89	2.92431
Solyc10g080740.2.1	3841	3409.59	4334	32.7689
Solyc10g080750.3.1	1281	849.589	2	0.0606871
Solyc10g080760.2.1	540	148.914	76	13.1569
Solyc10g080770.3.1	2355	1923.59	1523	20.4109
Solyc10g080780.2.1	1205	773.589	576	19.195
Solyc10g080782.1.1	663	241.367	0	0
Solyc10g080784.1.1	507	130.12	0	0
Solyc10g080786.1.1	999	567.589	0	0
Solyc10g080788.1.1	1222	790.589	0	0
Solyc10g080810.2.1	1438	1006.59	622	15.9299
Solyc10g150143.1.1	915	483.709	22.5285	1.20067
Solyc10g087040.3.1	1887	1455.59	60.4715	1.07099
Solyc10g080840.1.1	1530	1098.59	19351	454.092
Solyc10g080850.1.1	150	26.6983	1	0.965587
Solyc10g150144.1.1	1023	591.589	176	7.66951
Solyc10g080870.3.1	1873	1441.59	2762	49.3921
Solyc10g080880.2.1	1843	1411.59	111	2.02717
Solyc10g080890.2.1	1241	809.589	339	10.7947
Solyc10g080900.3.1	953	521.616	565	27.9237
Solyc10g080920.2.1	403	88.7002	52	15.1131
Solyc10g080930.2.1	1643	1211.59	1130.63	24.0569
Solyc10g080940.3.1	1428	996.589	8406	217.445
Solyc10g080950.2.1	1528	1096.59	60	1.41053
Solyc10g080960.1.1	801	370.321	57	3.968
Solyc10g080970.2.1	1255	823.589	864	27.0445
Solyc10g080980.2.1	1330	898.589	28	0.80329
Solyc10g080990.3.1	1181	749.589	0	0
Solyc10g081000.1.1	453	104.923	1065	261.671
Solyc10g081010.3.1	1961	1529.59	844	14.2247
Solyc10g081020.2.1	5181	4749.59	10594	57.5015
Solyc10g081030.3.1	980	548.608	2901	136.321
Solyc10g081040.1.1	588	181.369	1536	218.325
Solyc10g081050.1.1	930	498.684	381	19.6958
Solyc10g081060.2.1	1469	1037.59	684	16.9944
Solyc10g081100.3.1	509	131.091	693	136.281
Solyc10g081080.1.1	156	28.1966	472	431.54
Solyc10g081110.3.1	1230	798.589	227	7.32787
Solyc10g081120.3.1	2329	1897.59	3921	53.2684
Solyc10g081130.2.1	1101	669.589	1743	67.1065
Solyc10g081140.3.1	1869	1437.59	290	5.20042
Solyc10g081150.3.1	1594	1162.59	663	14.7015
Solyc10g081160.2.1	1267	835.589	909	28.0444
Solyc10g081170.2.1	536	146.545	4252	747.993
Solyc10g081180.2.1	779	348.884	3667	270.96
Solyc10g081190.2.1	1226	794.589	14712	477.314
Solyc10g081200.1.1	4416	3984.59	1580	10.2223
Solyc10g081205.1.1	183	34.576	9	6.71031
Solyc10g081210.3.1	354	76.4005	37	12.4848
Solyc10g081220.3.1	994	562.589	260	11.914
Solyc10g081230.3.1	342	73.7337	247	86.3587
Solyc10g081240.3.1	1332	900.589	1353	38.7299
Solyc10g081250.3.1	3744	3312.59	848	6.59939
Solyc10g081260.2.1	2001	1569.59	762	12.5154
Solyc10g081270.2.1	1211	779.589	698	23.0816
Solyc10g081280.2.1	817	386.133	182	12.1509
Solyc10g081290.2.1	681	257.014	89	8.92707
Solyc10g081300.1.1	1037	605.589	70	2.97986
Solyc10g081310.2.1	703	276.846	1252	116.585
Solyc10g081320.1.1	1219	787.589	5	0.163661
Solyc10g081330.3.1	1536	1104.59	1666	38.8821
Solyc10g081340.1.1	1482	1050.59	108	2.65012
Solyc10g081350.2.1	1516	1084.59	403	9.57889
Solyc10g081360.2.1	892	460.748	498	27.8638
Solyc10g081370.3.1	635	217.791	805	95.2865
Solyc10g081380.2.1	712	285.11	372	33.6361
Solyc10g081390.1.1	524	139.486	0	0
Solyc10g081410.2.1	896	464.748	127	7.04468
Solyc10g081420.2.1	2337	1905.59	223	3.01683
Solyc10g081430.2.1	1494	1062.59	49	1.18879
Solyc10g081440.2.1	1075	643.589	2275	91.1272
Solyc10g081450.2.1	1304	872.589	183	5.40651
Solyc10g081460.2.1	2369	1937.59	3606	47.9777
Solyc10g081470.2.1	1866	1434.59	654	11.7524
Solyc10g081480.2.1	858	426.843	943	56.9532
Solyc10g081490.2.1	813	382.165	2215	149.416
Solyc10g081500.1.1	1605	1173.59	5	0.109832
Solyc10g081510.2.1	2797	2365.59	21643	235.86
Solyc10g081520.1.1	876	444.771	0	0
Solyc10g081530.2.1	1577	1145.59	3359	75.5886
Solyc10g081540.2.1	2001	1569.59	377	6.192
Solyc10g081550.2.1	1754	1322.59	0	0
Solyc10g081560.3.1	771	341.125	366	27.6594
Solyc10g081570.3.1	1206	774.589	3645	121.311
Solyc10g081575.1.1	273	57.7843	23	10.2611
Solyc10g081580.3.1	1303	871.589	3564	105.415
Solyc10g081590.2.1	1063	631.589	244	9.95934
Solyc10g081600.2.1	1616	1184.59	980	21.3272
Solyc10g081605.1.1	231	47.0185	1	0.548285
Solyc10g081610.2.1	4035	3603.59	4653	33.2869
Solyc10g081620.2.1	2386	1954.59	1275	16.8163
Solyc10g081630.2.1	1761	1329.59	243	4.71155
Solyc10g081640.3.1	1918	1486.59	2	0.0346828
Solyc10g081650.2.1	2525	2093.59	1161	14.2961
Solyc10g081660.2.1	1736	1304.59	968	19.1283
Solyc10g081670.2.1	333	71.6317	0	0
Solyc10g081680.1.1	231	47.0185	48	26.3177
Solyc10g081690.1.1	291	61.8781	0	0
Solyc10g081700.3.1	666	243.941	35	3.69878
Solyc10g081705.1.1	825	394.074	0	0
Solyc10g081710.2.1	1699	1267.59	1516	30.8316
Solyc10g081720.2.1	1625	1193.59	7002	151.232
Solyc10g081730.2.1	1690	1258.59	3035	62.1656
Solyc10g081740.3.1	1500	1068.59	15	0.361873
Solyc10g081745.1.1	261	54.8809	0	0
Solyc10g081750.1.1	824	393.074	1017	66.6994
Solyc10g081760.3.1	2541	2109.59	36	0.439926
Solyc10g081770.3.1	1863	1431.59	47	0.846359
Solyc10g081780.3.1	510	131.613	0	0
Solyc10g081790.1.1	573	170.541	49	7.407
Solyc10g081800.2.1	774	344.011	5	0.374691
Solyc10g081810.3.1	575	171.919	124	18.594
Solyc10g081820.3.1	1002	570.589	794	35.8734
Solyc10g081830.3.1	902	470.733	390	21.3582
Solyc10g081840.3.1	465	110.239	146	34.1422
Solyc10g081850.3.1	1218	786.589	1499	49.128
Solyc10g081860.1.1	159	28.8496	63	56.2958
Solyc10g081870.3.1	351	75.9941	35	11.8731
Solyc10g081875.1.1	270	57.1378	14	6.31654
Solyc10g081880.3.1	2742	2310.59	285	3.17978
Solyc10g081890.2.1	1437	1005.59	0	0
Solyc10g081900.3.1	2880	2448.59	1719	18.0982
Solyc10g081910.2.1	3228	2796.59	699	6.44353
Solyc10g081920.2.1	3396	2964.59	2387	20.7569
Solyc10g081930.1.1	738	309.585	51	4.24684
Solyc10g081940.2.1	2283	1851.59	16	0.222767
Solyc10g081950.3.1	364	78.6204	16	5.24638
Solyc10g150145.1.1	975	543.608	5578	264.526
Solyc10g081970.2.1	417	92.5445	160.236	44.6361
Solyc10g081980.2.1	678	254.384	222.764	22.5751
Solyc10g081990.1.1	309	66.4793	0	0
Solyc10g082000.3.1	2166	1734.59	42	0.624206
Solyc10g082010.1.1	1077	645.589	0	0
Solyc10g082020.2.1	737	308.647	8	0.668195
Solyc10g082030.2.1	1121	689.589	2578	96.3758
Solyc10g082040.2.1	634	216.966	0	0
Solyc10g082050.1.1	537	147.117	179	31.3665
Solyc10g082060.1.1	759	329.528	0	0
Solyc10g082061.1.1	372	80.7635	0	0
Solyc10g082062.1.1	274	58.1582	0	0
Solyc10g082063.1.1	934	502.676	0	0
Solyc10g082064.1.1	746	317.226	514	41.7705
Solyc10g082066.1.1	1090	658.589	142	5.55839
Solyc10g082068.1.1	555	158.414	9.20633	1.4982
Solyc10g083060.1.1	255	53.1599	0	0
Solyc10g083063.1.1	7019	6587.59	7	0.0273935
Solyc10g083067.1.1	303	64.9303	0	0
Solyc10g083070.1.1	990	558.589	0	0
Solyc10g083080.3.1	780	349.837	0	0
Solyc10g083090.1.1	990	558.589	0	0
Solyc10g083100.1.1	702	275.944	0	0
Solyc10g083110.3.1	1297	865.589	635	18.912
Solyc10g083120.3.1	1186	754.589	2097.55	71.6599
Solyc10g083130.1.1	63	28.7826	0	0
Solyc10g083140.1.1	207	40.8481	3881	2449.33
Solyc10g083150.3.1	3328	2896.59	2042	18.1737
Solyc10g083160.2.1	1649	1217.59	1080	22.8664
Solyc10g150146.1.1	714	286.97	1183	106.273
Solyc10g083170.2.1	914	482.709	157	8.38475
Solyc10g083180.2.1	942	510.651	407	20.5469
Solyc10g083190.3.1	2364	1932.59	988	13.1793
Solyc10g083200.2.1	2232	1800.59	855	12.2413
Solyc10g083210.2.1	1570	1138.59	422	9.55478
Solyc10g083220.3.1	763	333.401	96	7.42301
Solyc10g083230.1.1	1176	744.589	194	6.71677
Solyc10g083240.2.1	724	296.332	257	22.3578
Solyc10g083250.2.1	639	221.038	1	0.11663
Solyc10g083260.1.1	225	45.841	149	83.7929
Solyc10g083270.3.1	1179	747.589	358	12.3451
Solyc10g083280.4.1	850	418.871	2858.67	175.937
Solyc10g083290.4.1	4595	4163.59	239.334	1.48188
Solyc10g083300.2.1	2970	2538.59	94	0.954577
Solyc10g083310.2.1	3057	2625.59	66	0.648026
Solyc10g083320.3.1	387	84.3441	7	2.13953
Solyc10g083330.1.1	918	486.692	498	26.3785
Solyc10g083340.3.1	1385	953.589	22	0.594753
Solyc10g083350.2.1	986	554.608	265	12.3179
Solyc10g083360.2.1	1834	1402.59	1254	23.0485
Solyc10g083370.1.1	366	79.1591	36	11.724
Solyc10g083380.2.1	900	468.74	140	7.69965
Solyc10g083390.2.1	763	333.401	0	0
Solyc10g083395.1.1	192	36.8633	0	0
Solyc10g083400.1.1	1494	1062.59	0	0
Solyc10g083410.1.1	318	68.5971	30	11.2743
Solyc10g083420.2.1	478	116.001	1	0.222236
Solyc10g083430.2.1	728	300.096	0	0
Solyc10g083440.2.1	1341	909.589	1429	40.5007
Solyc10g083450.3.1	870	438.8	1	0.0587501
Solyc10g083460.1.1	480	116.913	553	121.938
Solyc10g083470.2.1	3049	2617.59	1020	10.0456
Solyc10g083480.2.1	1943	1511.59	1202	20.4996
Solyc10g083490.3.1	2253	1821.59	1706.38	24.1491
Solyc10g083500.2.1	3579	3147.59	856	7.01086
Solyc10g083510.2.1	1170	738.589	37	1.29144
Solyc10g083520.2.1	770	340.148	2328	176.437
Solyc10g083530.2.1	1179	747.589	83	2.86214
Solyc10g083540.3.1	1779	1347.59	0	0
Solyc10g083550.1.1	1311	879.589	0	0
Solyc10g083560.1.1	594	185.736	0	0
Solyc10g083570.3.1	1516	1084.59	3523	83.738
Solyc10g083580.2.1	603	192.349	113	15.1448
Solyc10g083590.2.1	3533	3101.59	1142	9.49199
Solyc10g083600.2.1	1389	957.589	1041	28.0251
Solyc10g083610.2.1	3297	2865.59	807	7.25997
Solyc10g083620.2.1	87	32.5	0	0
Solyc10g083630.2.1	6801	6369.59	3425	13.862
Solyc10g083640.2.1	1119	687.589	5123	192.075
Solyc10g083650.1.1	687	262.276	1654	162.575
Solyc10g083660.1.1	202	39.7185	0	0
Solyc10g083670.3.1	2322	1890.59	678	9.24502
Solyc10g083690.3.1	1844	1412.59	552.495	10.083
Solyc10g083700.4.1	1760	1328.59	175.505	3.40545
Solyc10g083710.2.1	2256	1824.59	414	5.84939
Solyc10g083720.3.1	2136	1704.59	2378	35.964
Solyc10g083730.2.1	1356	924.589	708	19.7406
Solyc10g083740.3.1	837	405.974	557	35.3698
Solyc10g083750.3.1	1395	963.589	0	0
Solyc10g083760.3.1	2212	1780.59	11149	161.416
Solyc10g083770.3.1	1002	570.589	1	0.0451806
Solyc10g083780.1.1	1210	778.589	775	25.6607
Solyc10g083790.3.1	1921	1489.59	565	9.77816
Solyc10g083800.2.1	3399	2967.59	1835	15.9407
Solyc10g083820.2.1	1425	993.589	2	0.0518918
Solyc10g083840.1.1	2625	2193.59	307	3.60793
Solyc10g083850.3.1	2534	2102.59	10	0.122609
Solyc10g083860.3.1	1485	1053.59	1185	28.995
Solyc10g083870.2.1	997	565.589	547	24.9323
Solyc10g083880.2.1	747	318.168	3	0.243075
Solyc10g083890.2.1	882	450.763	9	0.514718
Solyc10g083900.2.1	629	212.897	1	0.12109
Solyc10g083910.3.1	708	281.436	353	32.3349
Solyc10g083920.2.1	2371	1939.59	1815	24.1236
Solyc10g083930.2.1	1113	681.589	506	19.1383
Solyc10g083940.1.1	1746	1314.59	20	0.392207
Solyc10g083950.1.1	1710	1278.59	310	6.25037
Solyc10g083960.2.1	1953	1521.59	287	4.8625
Solyc10g083970.1.1	1173	741.589	2881.22	100.159
Solyc10g083980.1.1	453	104.923	5	1.2285
Solyc10g083990.2.1	970	538.608	523	25.0325
Solyc10g084000.3.1	1077	645.589	366	14.615
Solyc10g084010.1.1	354	76.4005	0	0
Solyc10g084020.1.1	396	86.8475	27	8.01459
Solyc10g150147.1.1	513	133.237	2	0.386974
Solyc10g150148.1.1	764	334.362	2	0.154202
Solyc10g084040.2.1	935	503.676	173	8.85462
Solyc10g084050.2.1	2781	2349.59	4823	52.9177
Solyc10g084060.2.1	519	136.648	0	0
Solyc10g084070.1.1	243	50.1679	133	68.3441
Solyc10g084080.3.1	3574	3142.59	277	2.27231
Solyc10g084090.3.1	4258	3826.59	571	3.8468
Solyc10g084100.2.1	1015	583.589	29	1.28105
Solyc10g084110.2.1	1201	769.589	2	0.0669956
Solyc10g084120.2.1	1095	663.589	2	0.0776973
Solyc10g084125.1.1	858	426.843	16	0.966333
Solyc10g084140.2.1	2917	2485.59	2951.7	30.6139
Solyc10g084150.2.1	800	369.346	1294	90.3184
Solyc10g084160.2.1	1758	1326.59	1131	21.9787
Solyc10g084170.1.1	513	133.237	25	4.83717
Solyc10g084180.2.1	1908	1476.59	177	3.09022
Solyc10g084190.1.1	216	43.4177	0	0
Solyc10g084200.2.1	1116	684.589	0	0
Solyc10g084210.2.1	1381	949.589	1374	37.3015
Solyc10g084220.3.1	2340	1908.59	773	10.441
Solyc10g084230.2.1	580	175.554	33	4.84594
Solyc10g084240.3.1	1050	618.589	0	0
Solyc10g084250.1.1	2166	1734.59	286	4.25055
Solyc10g084260.3.1	1329	897.589	425	12.2064
Solyc10g150149.1.1	382	83.0797	11	3.41329
Solyc10g084270.2.1	2041	1609.59	898	14.3826
Solyc10g084280.2.1	1988	1556.59	1666	27.5916
Solyc10g084290.2.1	2038	1606.59	27	0.433246
Solyc10g084310.2.1	798	367.413	1920.43	134.747
Solyc10g084320.3.1	2316	1884.59	221.256	3.02659
Solyc10g084330.1.1	183	34.576	12	8.94708
Solyc10g084340.2.1	1389	957.589	302	8.13023
Solyc10g084350.2.1	1606	1174.59	2876	63.1216
Solyc10g084360.1.1	165	30.4563	0	0
Solyc10g084370.3.1	1220	788.589	516	16.8684
Solyc10g084380.1.1	1299	867.589	112	3.32797
Solyc10g084390.2.1	834	403.001	0	0
Solyc10g084400.2.1	1105	673.589	1652	63.2252
Solyc10g084410.2.1	1131	699.589	0	0
Solyc10g084420.2.1	681	257.014	205	20.5624
Solyc10g084430.2.1	900	468.74	375	20.6241
Solyc10g084440.3.1	489	121.09	227	48.3273
Solyc10g084500.1.1	729	301.051	1	0.0856318
Solyc10g084510.1.1	360	77.6261	81	26.9
Solyc10g084520.1.1	159	28.8496	78	69.6996
Solyc10g084530.1.1	276	58.6124	346	152.181
Solyc10g084535.1.1	225	45.841	0	0
Solyc10g084540.3.1	4692	4260.59	40	0.242028
Solyc10g084550.3.1	1758	1326.59	1	0.019433
Solyc10g084560.3.1	1794	1362.59	1.74421	0.0329996
Solyc10g087010.3.1	1672	1240.59	4	0.0831203
Solyc10g087015.1.1	1283	851.589	3	0.0908169
Solyc10g087030.1.1	1701	1269.59	0	0
Solyc10g087035.1.1	792	361.535	0	0
Solyc10g084590.2.1	1530	1098.59	399	9.36295
Solyc10g084600.2.1	442	100.923	9	2.29894
Solyc10g084605.1.1	519	136.648	0	0
Solyc10g084610.3.1	770	340.148	167	12.6568
Solyc10g084620.3.1	624	208.907	357	44.0546
Solyc10g084630.2.1	668	245.672	235	24.6597
Solyc10g084640.1.1	699	273.191	1252	118.145
Solyc10g084650.3.1	4888	4456.59	1511	8.74052
Solyc10g084660.2.1	1043	611.589	194	8.17744
Solyc10g084670.3.1	3026	2594.59	691.094	6.86663
Solyc10g084680.1.1	1362	930.589	7	0.193917
Solyc10g084690.2.1	1837	1405.59	106	1.94412
Solyc10g084700.2.1	1224	792.589	694	22.5729
Solyc10g084710.2.1	999	567.589	0	0
Solyc10g084720.1.1	2358	1926.59	142	1.90009
Solyc10g084730.2.1	603	192.349	75	10.0518
Solyc10g084740.3.1	1595	1163.59	533	11.8087
Solyc10g084750.1.1	2496	2064.59	0	0
Solyc10g084760.3.1	6767	6335.59	5140	20.9147
Solyc10g084770.3.1	2011	1579.59	371.485	6.06279
Solyc10g084780.3.1	410	90.3793	0	0
Solyc10g084790.1.1	246	50.9792	0	0
Solyc10g084800.2.1	1913	1481.59	2149	37.3925
Solyc10g084810.3.1	419	93.1062	112	31.0109
Solyc10g084820.2.1	1486	1054.59	200	4.88902
Solyc10g084830.2.1	1647	1215.59	65	1.37848
Solyc10g084840.2.1	738	309.585	74	6.16209
Solyc10g084850.2.1	748	319.109	484	39.1004
Solyc10g084860.1.1	2004	1572.59	37	0.606543
Solyc10g084880.3.1	1685	1253.59	794	16.3283
Solyc10g084890.3.1	1358	926.589	918.922	25.5662
Solyc10g084900.1.1	1461	1029.59	9379	234.838
Solyc10g084910.3.1	1083	651.589	0	0
Solyc10g084920.2.1	1106	674.589	290	11.0824
Solyc10g084930.2.1	2623	2191.59	1072	12.6099
Solyc10g084940.3.1	1755	1323.59	31	0.603787
Solyc10g084950.3.1	1844	1412.59	71	1.29574
Solyc10g084960.2.1	980	548.608	192	9.02225
Solyc10g084970.2.1	1307	875.589	528	15.5456
Solyc10g084980.3.1	505	129.176	1	0.199569
Solyc10g084990.2.1	1178	746.589	2	0.0690595
Solyc10g085000.2.1	1755	1323.59	158	3.07737
Solyc10g085010.3.1	655	234.446	44	4.83822
Solyc10g085020.3.1	1521	1089.59	1958	46.326
Solyc10g085030.1.1	600	190.145	90	12.2021
Solyc10g085040.1.1	600	190.145	915	124.055
Solyc10g085050.3.1	1812	1380.59	40	0.746914
Solyc10g085060.3.1	3107	2675.59	848	8.17056
Solyc10g085070.3.1	1803	1371.59	229	4.30414
Solyc10g085080.3.1	1001	569.589	137	6.20061
Solyc10g085090.3.1	1685	1253.59	76	1.56291
Solyc10g085100.2.1	1872	1440.59	650	11.6318
Solyc10g085110.3.1	1533	1101.59	0	0
Solyc10g085120.3.1	3042	2610.59	337	3.32787
Solyc10g085130.2.1	807	376.221	661.068	45.2979
Solyc10g085140.2.1	1009	577.589	860	38.3844
Solyc10g085150.2.1	1601	1169.59	117	2.57886
Solyc10g085160.2.1	1113	681.589	226	8.54793
Solyc10g085170.3.1	774	344.011	1	0.0749382
Solyc10g085180.2.1	1143	711.589	622	22.5339
Solyc10g085190.2.1	1141	709.589	532	19.3277
Solyc10g085200.2.1	1629	1197.59	3223	69.379
Solyc10g085205.1.1	807	376.221	0	0
Solyc10g085210.2.1	741	312.496	4	0.329983
Solyc10g085215.1.1	1078	646.589	401	15.9879
Solyc10g085220.3.1	2745	2313.59	434	4.83592
Solyc10g085230.2.1	1675	1243.59	2	0.0414599
Solyc10g085240.1.1	1416	984.589	2.13089	0.0557932
Solyc10g085250.2.1	423	94.2517	5.93353	1.62293
Solyc10g085260.1.1	162	29.7656	1.93558	1.67637
Solyc10g085280.1.1	1428	996.589	84.0784	2.17492
Solyc10g085290.3.1	1185	753.589	1069	36.5694
Solyc10g085300.2.1	986	554.608	715	33.235
Solyc10g085310.1.1	642	223.533	648	74.7322
Solyc10g085320.2.1	1848	1416.59	543	9.88169
Solyc10g085330.2.1	968	536.608	140	6.72584
Solyc10g085340.1.1	1413	981.589	272	7.14356
Solyc10g085350.2.1	374	81.2696	14	4.44094
Solyc10g085360.3.1	1728	1296.59	0	0
Solyc10g085370.3.1	1362	930.589	0	0
Solyc10g085380.2.1	960	528.608	0	0
Solyc10g085400.3.1	3199	2767.59	882	8.21566
Solyc10g085410.3.1	2043	1611.59	1269	20.2994
Solyc10g085420.3.1	729	301.051	235	20.1235
Solyc10g085430.3.1	1109	677.589	3332	126.769
Solyc10g085440.1.1	324	69.7302	217	80.2258
Solyc10g085450.3.1	1040	608.589	400	16.9438
Solyc10g085460.3.1	4475	4043.59	1219.75	7.77641
Solyc10g085470.1.1	560	161.63	16.25	2.59183
Solyc10g085480.2.1	872	440.793	2113	123.578
Solyc10g085490.3.1	1026	594.589	277	12.0099
Solyc10g085500.2.1	1556	1124.59	22	0.504318
Solyc10g085510.3.1	1679	1247.59	0	0
Solyc10g085520.1.1	423	94.2517	0	0
Solyc10g085530.1.1	2190	1758.59	0	0
Solyc10g085540.1.1	2166	1734.59	0	0
Solyc10g085550.3.1	1836	1404.59	660	12.1135
Solyc10g085560.3.1	1318	886.589	1480	43.0343
Solyc10g085570.3.1	3159	2727.59	791	7.47606
Solyc10g085580.3.1	2498	2066.59	985	12.2873
Solyc10g085590.1.1	1212	780.589	1023	33.7854
Solyc10g085600.2.1	3310	2878.59	480	4.2987
Solyc10g085610.2.1	1308	876.589	1475	43.3782
Solyc10g085620.2.1	1416	984.589	77	2.0161
Solyc10g085630.3.1	1756	1324.59	350	6.8118
Solyc10g085640.1.1	1674	1242.59	0	0
Solyc10g085650.2.1	1728	1296.59	0	0
Solyc10g085660.3.1	2568	2136.59	796	9.60434
Solyc10g150150.1.1	651	231.038	6	0.669489
Solyc10g085670.2.1	2920	2488.59	94	0.973756
Solyc10g085680.2.1	2171	1739.59	694	10.2846
Solyc10g085690.2.1	1482	1050.59	714	17.5203
Solyc10g085700.1.1	992	560.589	0	0
Solyc10g085710.3.1	2533	2101.59	2207	27.0726
Solyc10g085720.2.1	2125	1693.59	458	6.9716
Solyc10g085730.3.1	2133	1701.59	0	0
Solyc10g085740.2.1	1245	813.589	3	0.0950586
Solyc10g085750.2.1	1977	1545.59	1	0.0166794
Solyc10g085760.1.1	801	370.321	0	0
Solyc10g085770.1.1	630	213.705	0	0
Solyc10g085780.1.1	477	115.532	0	0
Solyc10g085790.2.1	1773	1341.59	1727.49	33.1948
Solyc10g085800.2.1	618	204.151	575	72.6091
Solyc10g085810.2.1	1064	632.589	365	14.8746
Solyc10g085820.2.1	1022	590.589	273	11.9166
Solyc10g085830.2.1	1324	892.589	1228	35.4668
Solyc10g085840.1.1	339	72.8511	2	0.707732
Solyc10g085850.1.1	177	33.0816	6	4.67563
Solyc10g085860.1.1	1485	1053.59	4	0.0978733
Solyc10g085870.1.1	1461	1029.59	153	3.83092
Solyc10g085880.1.1	1035	603.589	8	0.341683
Solyc10g085890.1.1	252	52.4783	0	0
Solyc10g085895.1.1	819	388.12	0	0
Solyc10g085900.3.1	921	489.692	222	11.687
Solyc10g085910.2.1	1186	754.589	204	6.96939
Solyc10g085920.3.1	1251	819.589	437	13.7455
Solyc10g085930.3.1	1045	613.589	207	8.69697
Solyc10g085940.1.1	738	309.585	0	0
Solyc10g085950.2.1	827	396.048	103	6.70448
Solyc10g085960.2.1	786	355.684	16	1.15966
Solyc10g085970.3.1	1934	1502.59	3586	61.5241
Solyc10g085980.2.1	1363	931.589	478	13.2275
Solyc10g085990.3.1	1767	1335.59	1150	22.1973
Solyc10g086000.3.1	3178	2746.59	2318	21.7568
Solyc10g086010.2.1	1785	1353.59	2029	38.643
Solyc10g086020.3.1	804	373.29	2637.57	182.152
Solyc10g086030.2.1	2227	1795.59	453	6.50379
Solyc10g086040.2.1	758	328.578	418	32.7954
Solyc10g086060.2.1	1926	1494.59	3121	53.8328
Solyc10g086065.1.1	270	57.1378	203	91.5899
Solyc10g086070.2.1	2460	2028.59	1110	14.106
Solyc10g086080.2.1	1019	587.589	1	0.0438734
Solyc10g086090.2.1	331	71.2614	4	1.44704
Solyc10g086100.2.1	513	133.237	33	6.38506
Solyc10g086110.1.1	477	115.532	0	0
Solyc10g086120.2.1	838	406.947	128	8.10863
Solyc10g150151.1.1	719	291.654	0	0
Solyc10g086130.3.1	1896	1464.59	0	0
Solyc10g086137.2.1	981	549.608	0	0
Solyc10g086150.2.1	1260	828.589	3115	96.9157
Solyc10g086160.1.1	639	221.038	3	0.349889
Solyc10g086170.1.1	1281	849.589	1001	30.3739
Solyc10g086180.2.1	2598	2166.59	2399	28.5449
Solyc10g086190.3.1	1374	942.589	2944	80.5176
Solyc10g086200.1.1	372	80.7635	0	0
Solyc10g086210.2.1	1045	613.589	329	13.8227
Solyc10g086220.2.1	1295	863.589	1647	49.1656
Solyc10g086230.1.1	243	50.1679	0	0
Solyc10g086240.2.1	1520	1088.59	72	1.70508
Solyc10g086250.2.1	838	406.947	148	9.3756
Solyc10g086260.3.1	825	394.074	1	0.065418
Solyc10g086270.2.1	780	349.837	12	0.884282
Solyc10g086280.2.1	1010	578.589	1218	54.2691
Solyc10g086290.3.1	816	385.139	0	0
Solyc10g086300.1.1	306	65.7637	0	0
Solyc10g086310.1.1	680	256.132	11	1.10714
Solyc10g086320.2.1	2735	2303.59	15	0.167866
Solyc10g086330.2.1	817	386.133	1335	89.1292
Solyc10g086340.1.1	3156	2724.59	70	0.662327
Solyc10g086350.2.1	1327	895.589	1305	37.5644
Solyc10g086360.2.1	1264	832.589	2414	74.7449
Solyc10g086370.1.1	1533	1101.59	0	0
Solyc10g086380.1.1	1542	1110.59	27	0.626737
Solyc10g086390.2.1	999	567.589	11	0.499613
Solyc10g086400.2.1	1473	1041.59	2196	54.3515
Solyc10g086410.3.1	2414	1982.59	12769	166.035
Solyc10g086420.1.1	1503	1071.59	1822	43.8324
Solyc10g086430.3.1	2757	2325.59	12	0.133022
Solyc10g086440.2.1	1170	738.589	15	0.523557
Solyc10g086450.1.1	498	125.645	0	0
Solyc10g086460.2.1	1257	825.589	0	0
Solyc10g086470.2.1	691	265.885	144	13.9619
Solyc10g086480.3.1	1712	1280.59	353	7.10625
Solyc10g086490.2.1	1821	1389.59	119	2.20768
Solyc10g086500.1.1	774	344.011	218	16.3365
Solyc10g086510.2.1	711	284.221	514	46.6211
Solyc10g086520.2.1	1242	810.589	15	0.477052
Solyc10g086530.1.1	2286	1854.59	9	0.125104
Solyc10g086535.1.1	198	38.4959	0	0
Solyc10g086540.3.1	2265	1833.59	474	6.66426
Solyc10g086550.2.1	2842	2410.59	2191	23.4312
Solyc10g086560.3.1	1098	666.589	1327	51.3202
Solyc10g086565.2.1	1680	1248.59	254	5.24432
Solyc10g086570.3.1	627	211.316	1445	176.283
Solyc10g086575.1.1	348	75.2031	0	0
Solyc10g086580.2.1	1793	1361.59	25334	479.659
Solyc10g086590.3.1	651	231.038	2	0.223163
Solyc10g086600.3.1	921	489.692	39	2.05313
Solyc10g086610.1.1	318	68.5971	0	0
Solyc10g086620.2.1	1064	632.589	14	0.570534
Solyc10g086630.2.1	243	50.1679	46	23.6378
Solyc10g086635.1.1	762	332.423	0	0
Solyc10g086640.3.1	836	404.994	701	44.6215
Solyc10g086650.1.1	1611	1179.59	584	12.7631
Solyc10g086660.2.1	2509	2077.59	653	8.10268
Solyc10g086670.2.1	501	127.135	0	0
Solyc10g086680.1.1	705	278.715	5	0.462472
Solyc10g086690.3.1	1191	759.589	222	7.53442
Solyc10g086700.3.1	644	225.131	104	11.909
Solyc10g086710.3.1	793	362.511	0	0
Solyc10g086720.2.1	940	508.651	16	0.810916
Solyc10g086730.2.1	1912	1480.59	3452	60.1051
Solyc10g086740.3.1	1038	606.589	6	0.254995
Solyc10g086750.1.1	483	118.299	0	0
