target_id	length	eff_length	est_counts	tpm
Solyc12g005540.1.1	204	114.882	0	0
Solyc12g005550.3.1	414	324.873	1	0.263132
Solyc12g005560.1.1	2133	2043.87	4	0.167299
Solyc12g005570.2.1	539	449.873	574	109.071
Solyc12g005580.2.1	933	843.873	0	0
Solyc12g005590.2.1	1854	1764.87	228	11.0436
Solyc12g005600.1.1	222	132.874	0	0
Solyc12g005610.3.1	987	897.873	1	0.095208
Solyc12g005615.1.1	1338	1248.87	0	0
Solyc12g005620.1.1	1734	1644.87	22	1.14335
Solyc12g005630.2.1	988	898.873	1646	156.538
Solyc12g005640.2.1	708	618.873	0	0
Solyc12g005645.1.1	739	649.873	0	0
Solyc12g005650.2.1	629	539.873	0	0
Solyc12g005660.2.1	849	759.873	152	17.0998
Solyc12g005670.2.1	3315	3225.87	0	0
Solyc12g005680.3.1	4057	3967.87	4.33174	0.0933239
Solyc12g005690.1.1	393	303.873	9.66826	2.71984
Solyc12g005700.2.1	611	521.873	16	2.62086
Solyc12g005710.3.1	639	549.873	2	0.310925
Solyc12g005720.1.1	723	633.873	83	11.1935
Solyc12g005730.2.1	1675	1585.87	33	1.77883
Solyc12g005740.1.1	525	435.873	17	3.33409
Solyc12g005750.1.1	330	240.873	25	8.87237
Solyc12g005760.2.1	1133	1043.87	412	33.7394
Solyc12g005770.3.1	1554	1464.87	380	22.1754
Solyc12g005780.3.1	1521	1431.87	576	34.3879
Solyc12g005783.1.1	1016	926.873	0	0
Solyc12g005787.1.1	1283	1193.87	0	0
Solyc12g005790.2.1	1031	941.873	0	0
Solyc12g005795.1.1	572	482.873	14	2.47847
Solyc12g005810.1.1	216	126.875	1	0.673771
Solyc12g005820.3.1	551	461.873	64	11.8453
Solyc12g005830.3.1	2169	2079.87	1	0.0411009
Solyc12g005840.2.1	1237	1147.87	283	21.0756
Solyc12g005850.2.1	1885	1795.87	462	21.9915
Solyc12g005860.2.1	3291	3201.87	2783	74.3015
Solyc12g005870.3.1	1602	1512.87	203	11.4705
Solyc12g005880.2.1	1937	1847.87	305	14.1096
Solyc12g005890.3.1	1218	1128.87	0	0
Solyc12g005900.3.1	2111	2021.87	159.482	6.74288
Solyc12g005910.2.1	1276	1186.87	736	53.0105
Solyc12g005920.2.1	2018	1928.87	2	0.0886369
Solyc12g005930.2.1	1744	1654.87	209	10.7962
Solyc12g005940.2.1	1090	1000.87	189	16.1425
Solyc12g005950.2.1	2803	2713.87	417	13.1351
Solyc12g005955.1.1	565	475.873	67	12.0357
Solyc12g005960.3.1	582	492.873	142	24.6287
Solyc12g005970.1.1	1247	1157.87	30	2.21487
Solyc12g005980.2.1	2396	2306.87	492	18.2318
Solyc12g005990.2.1	1219	1129.87	220	16.6449
Solyc12g006000.1.1	2187	2097.87	3	0.122245
Solyc12g006003.1.1	264	174.873	1369	669.219
Solyc12g006007.1.1	189	99.9223	74	63.3078
Solyc12g006020.1.1	2634	2544.87	11	0.3695
Solyc12g006030.2.1	1010	920.873	187	17.3592
Solyc12g006040.3.1	909	819.873	6	0.625594
Solyc12g006050.2.1	2133	2043.87	37	1.54752
Solyc12g006060.2.1	1526	1436.87	113	6.72277
Solyc12g006080.2.1	259	169.873	4	2.0129
Solyc12g006090.1.1	648	558.873	0	0
Solyc12g006100.2.1	3312	3222.87	26	0.689634
Solyc12g006110.3.1	1208	1118.87	0	0
Solyc12g006120.3.1	609	519.873	117	19.2387
Solyc12g006130.3.1	1218	1128.87	31	2.3475
Solyc12g006140.2.1	1047	957.873	819	73.091
Solyc12g006160.2.1	860	770.873	350	38.8127
Solyc12g006170.2.1	2225	2135.87	602	24.094
Solyc12g006180.2.1	2004	1914.87	602.184	26.883
Solyc12g006190.1.1	1218	1128.87	1	0.0757257
Solyc12g006200.1.1	1734	1644.87	82	4.26157
Solyc12g006210.1.1	219	129.875	9.01274	5.93228
Solyc12g006220.3.1	300	210.873	7	2.83769
Solyc12g006230.3.1	252	162.873	90	47.2368
Solyc12g006240.2.1	2229	2139.87	385	15.3802
Solyc12g006250.3.1	1040	950.873	133	11.9569
Solyc12g006260.1.1	408	318.873	6	1.6085
Solyc12g006270.2.1	1524	1434.87	56	3.33628
Solyc12g006280.3.1	519	429.873	125	24.8575
Solyc12g006290.2.1	1181	1091.87	1301	101.858
Solyc12g006293.1.1	1576	1486.87	0.000793649	4.56292e-05
Solyc12g006297.1.1	623	533.873	150	24.0183
Solyc12g006300.2.1	762	672.873	11	1.39749
Solyc12g006310.2.1	1066	976.873	80	7.00068
Solyc12g006313.1.1	1558	1468.87	1.99921	0.116349
Solyc12g006317.1.1	1254	1164.87	63	4.62328
Solyc12g006320.3.1	2399	2309.87	1268	46.9266
Solyc12g006340.3.1	954	864.873	17.0062	1.68091
Solyc12g006350.3.1	722	632.873	28.9938	3.9163
Solyc12g006360.3.1	1522	1432.87	4	0.238639
Solyc12g006370.3.1	2063	1973.87	311.288	13.4813
Solyc12g006380.2.1	1320	1230.87	22	1.52791
Solyc12g006400.2.1	228	138.874	0	0
Solyc12g006410.3.1	1236	1146.87	3	0.223612
Solyc12g006420.2.1	2768	2678.87	111	3.54209
Solyc12g006430.3.1	1311	1221.87	9	0.629658
Solyc12g006440.2.1	243	153.873	96	53.333
Solyc12g006450.2.1	2193	2103.87	19	0.772009
Solyc12g006460.2.1	1526	1436.87	940	55.9239
Solyc12g006470.2.1	1658	1568.87	3032.81	165.252
Solyc12g006480.2.1	6106	6016.87	461	6.54966
Solyc12g006490.2.1	1594	1504.87	121	6.87343
Solyc12g006500.1.1	1053	963.873	254	22.5269
Solyc12g006505.1.1	2378	2288.87	47	1.75535
Solyc12g006520.2.1	2103	2013.87	56	2.37708
Solyc12g006530.2.1	2804	2714.87	100	3.14875
Solyc12g006540.2.1	816	726.873	1432	168.412
Solyc12g006550.2.1	1110	1020.87	988	82.732
Solyc12g006560.3.1	339	249.873	6	2.05267
Solyc12g006570.2.1	1884	1794.87	2479	118.068
Solyc12g006575.1.1	2196	2106.87	31	1.2578
Solyc12g006590.3.1	700	610.873	19	2.65883
Solyc12g006600.3.1	580	490.873	4	0.696593
Solyc12g006620.2.1	1613	1523.87	40	2.24388
Solyc12g006630.2.1	847	757.873	32	3.60946
Solyc12g006640.2.1	870	780.873	4	0.437893
Solyc12g006650.2.1	2401	2311.87	145	5.36157
Solyc12g006660.2.1	1776	1686.87	108	5.47305
Solyc12g006670.3.1	1261	1171.87	319	23.2701
Solyc12g006680.2.1	509	419.873	0	0
Solyc12g006690.2.1	1530	1440.87	126	7.47538
Solyc12g006695.1.1	658	568.873	174	26.147
Solyc12g006700.3.1	1005	915.873	365	34.0679
Solyc12g006705.1.1	210	120.877	4	2.82881
Solyc12g006710.3.1	1236	1146.87	128	9.54076
Solyc12g006720.1.1	201	111.885	0	0
Solyc12g006730.1.1	237	147.873	0	0
Solyc12g006740.1.1	294	204.873	0	0
Solyc12g006750.1.1	252	162.873	0	0
Solyc12g006760.1.1	261	171.873	4	1.98948
Solyc12g006770.1.1	252	162.873	3	1.57456
Solyc12g006780.2.1	255	165.873	0	0
Solyc12g006790.3.1	2849	2759.87	134	4.15053
Solyc12g006800.2.1	1580	1490.87	28	1.60548
Solyc12g006805.1.1	1497	1407.87	179	10.8687
Solyc12g006820.1.1	1503	1413.87	4	0.241845
Solyc12g006830.2.1	635	545.873	315	49.3295
Solyc12g006840.2.1	2430	2340.87	12	0.43822
Solyc12g006850.2.1	2756	2666.87	725	23.2394
Solyc12g006860.2.1	1730	1640.87	14	0.729359
Solyc12g006870.2.1	1291	1201.87	521	37.0568
Solyc12g006880.2.1	1115	1025.87	295	24.582
Solyc12g006890.2.1	309	219.873	0	0
Solyc12g006900.1.1	1620	1530.87	112	6.25413
Solyc12g006920.2.1	2488	2398.87	989	35.2434
Solyc12g006930.2.1	1702	1612.87	4212	223.242
Solyc12g006940.2.1	1555	1465.87	173	10.0888
Solyc12g006950.2.1	1922	1832.87	0	0
Solyc12g006960.2.1	2102	2012.87	0	0
Solyc12g006970.1.1	213	123.876	511	352.633
Solyc12g006973.1.1	1218	1128.87	0	0
Solyc12g006977.1.1	240	150.873	0	0
Solyc12g006980.2.1	2130	2040.87	850	35.6034
Solyc12g006990.2.1	2917	2827.87	826	24.9694
Solyc12g006997.1.1	861	771.873	59	6.53423
Solyc12g007000.3.1	690	600.873	765	108.835
Solyc12g007010.2.1	2026	1936.87	328	14.4764
Solyc12g007020.2.1	2058	1968.87	68	2.95243
Solyc12g007030.3.1	1678	1588.87	256	13.7733
Solyc12g007040.3.1	651	561.873	607	92.3504
Solyc12g007045.1.1	334	244.873	28	9.77473
Solyc12g007060.1.1	313	223.873	153	58.4221
Solyc12g007070.2.1	1519	1429.87	97	5.79913
Solyc12g007080.2.1	234	144.874	5	2.95032
Solyc12g007090.2.1	1520	1430.87	362	21.627
Solyc12g007100.2.1	2099	2009.87	227	9.65485
Solyc12g007110.2.1	2361	2271.87	631	23.7429
Solyc12g007120.2.1	1214	1124.87	97	7.37151
Solyc12g007130.2.1	1134	1044.87	234	19.1443
Solyc12g007140.3.1	2749	2659.87	89	2.86034
Solyc12g007150.3.1	1668	1578.87	12	0.649714
Solyc12g007160.2.1	873	783.873	64	6.97947
Solyc12g007170.3.1	2372	2282.87	711	26.6242
Solyc12g007180.2.1	1664	1574.87	35	1.89981
Solyc12g007190.2.1	721	631.873	9	1.21759
Solyc12g007200.2.1	1684	1594.87	424	22.7263
Solyc12g007210.2.1	759	669.873	12	1.53136
Solyc12g007220.3.1	1761	1671.87	0	0
Solyc12g007230.2.1	1332	1242.87	121	8.32237
Solyc12g007240.3.1	541	451.873	5	0.945892
Solyc12g007250.1.1	876	786.873	0	0
Solyc12g007260.2.1	891	801.873	0	0
Solyc12g007270.3.1	900	810.873	0	0
Solyc12g007280.3.1	1391	1301.87	230	15.1025
Solyc12g007285.1.1	506	416.873	139	28.5036
Solyc12g007290.1.1	876	786.873	19	2.06413
Solyc12g007300.1.1	708	618.873	41	5.66331
Solyc12g007310.3.1	1708	1618.87	690	36.4355
Solyc12g007320.1.1	1146	1056.87	0	0
Solyc12g008320.2.1	1548	1458.87	0	0
Solyc12g008330.3.1	201	111.885	3	2.29211
Solyc12g008335.1.1	243	153.873	1	0.555552
Solyc12g008340.2.1	2297	2207.87	113	4.37515
Solyc12g008350.3.1	900	810.873	39	4.1115
Solyc12g008360.2.1	2712	2622.87	1027	33.472
Solyc12g008370.3.1	1488	1398.87	921	56.282
Solyc12g008380.1.1	654	564.873	9	1.36201
Solyc12g008390.3.1	2702	2612.87	510	16.6855
Solyc12g008400.2.1	3615	3525.87	190	4.60654
Solyc12g008420.3.1	3374	3284.87	554	14.4172
Solyc12g008430.3.1	1830	1740.87	0	0
Solyc12g008440.1.1	312	222.873	1	0.383557
Solyc12g008450.2.1	1863	1773.87	78	3.7589
Solyc12g008460.2.1	1150	1060.87	36	2.90086
Solyc12g008470.2.1	602	512.873	439	73.1716
Solyc12g008480.3.1	954	864.873	0	0
Solyc12g008490.2.1	2210	2120.87	728	29.343
Solyc12g008500.2.1	3122	3032.87	232	6.53916
Solyc12g008510.2.1	1500	1410.87	15	0.908849
Solyc12g008520.2.1	1230	1140.87	16	1.19887
Solyc12g008530.2.1	1145	1055.87	20	1.61922
Solyc12g008540.2.1	605	515.873	34	5.6341
Solyc12g008550.3.1	981	891.873	67	6.42185
Solyc12g008560.1.1	243	153.873	1452	806.662
Solyc12g008570.3.1	2249	2159.87	573	22.6785
Solyc12g008580.2.1	2006	1916.87	238	10.6138
Solyc12g008590.3.1	777	687.873	3642	452.606
Solyc12g008600.2.1	1783	1693.87	15	0.757005
Solyc12g008610.3.1	453	363.873	3	0.704789
Solyc12g008620.2.1	1801	1711.87	541	27.0156
Solyc12g008630.2.1	2124	2034.87	1545	64.9052
Solyc12g008640.3.1	2032	1942.87	2660	117.038
Solyc12g008650.2.1	1252	1162.87	137	10.0711
Solyc12g008660.1.1	1218	1128.87	503	38.09
Solyc12g008670.2.1	973	883.873	4	0.386864
Solyc12g008680.3.1	888	798.873	79	8.45352
Solyc12g008690.3.1	1661	1571.87	196	10.6593
Solyc12g008700.3.1	428	338.873	978.698	246.888
Solyc12g008710.2.1	3469	3379.87	361	9.13051
Solyc12g008720.2.1	614	524.873	3407	554.889
Solyc12g008730.3.1	515	425.873	711	142.718
Solyc12g008740.1.1	1305	1215.87	0	0
Solyc12g008750.3.1	2371	2281.87	1075	40.2722
Solyc12g008760.3.1	1496	1406.87	497	30.1988
Solyc12g008770.2.1	1445	1355.87	152	9.58325
Solyc12g008780.2.1	1282	1192.87	380	27.2319
Solyc12g008790.3.1	850	760.873	37	4.15698
Solyc12g008800.3.1	1020	930.873	321	29.4783
Solyc12g008810.2.1	727	637.873	142	19.0302
Solyc12g008830.3.1	935	845.873	22	2.22334
Solyc12g008840.2.1	2541	2451.87	2378	82.9091
Solyc12g008850.3.1	2019	1929.87	6	0.265773
Solyc12g008860.3.1	681	591.873	589	85.0697
Solyc12g008870.1.1	1408	1318.87	109	7.06499
Solyc12g008890.3.1	449	359.873	6	1.42525
Solyc12g008900.2.1	1884	1794.87	0	0
Solyc12g008910.2.1	1015	925.873	240	22.1589
Solyc12g008920.3.1	1359	1269.87	0	0
Solyc12g008930.3.1	280	190.873	1	0.447861
Solyc12g008940.2.1	1411	1321.87	2016	130.373
Solyc12g008950.2.1	943	853.873	66	6.60753
Solyc12g008960.2.1	1985	1895.87	227	10.2354
Solyc12g008970.3.1	2133	2043.87	297	12.422
Solyc12g008980.3.1	1935	1845.87	261	12.0872
Solyc12g008990.2.1	2283	2193.87	8	0.311722
Solyc12g009000.1.1	1455	1365.87	44	2.75379
Solyc12g009010.2.1	1721	1631.87	5	0.261922
Solyc12g009020.2.1	1966	1876.87	560	25.5059
Solyc12g009030.2.1	1215	1125.87	315	23.9171
Solyc12g009040.3.1	2156	2066.87	26	1.07535
Solyc12g009050.3.1	857	767.873	51	5.67765
Solyc12g009060.2.1	969	879.873	1325	128.731
Solyc12g150101.1.1	716	626.873	1578.96	215.318
Solyc12g009070.1.1	228	138.874	62.037	38.1873
Solyc12g150102.1.1	707	617.873	0	0
Solyc12g009080.2.1	828	738.873	181	20.941
Solyc12g009090.3.1	1090	1000.87	179	15.2884
Solyc12g009100.2.1	1188	1098.87	118	9.17958
Solyc12g009110.3.1	1166	1076.87	1	0.0793823
Solyc12g009120.2.1	982	892.873	440	42.1261
Solyc12g009130.3.1	606	516.873	2	0.330776
Solyc12g009140.3.1	1030	940.873	1765	160.362
Solyc12g009150.2.1	2180	2090.87	223	9.11729
Solyc12g009160.2.1	2307	2217.87	17	0.65524
Solyc12g009170.2.1	216	126.875	0	0
Solyc12g009180.2.1	808	718.873	453	53.8684
Solyc12g009190.2.1	1911	1821.87	1	0.0469213
Solyc12g009200.2.1	783	693.873	53	6.52956
Solyc12g009210.2.1	2005	1915.87	374	16.6876
Solyc12g009220.2.1	759	669.873	110	14.0375
Solyc12g009230.3.1	1123	1033.87	84	6.94545
Solyc12g009240.1.1	747	657.873	27	3.50841
Solyc12g009245.1.1	623	533.873	10	1.60122
Solyc12g009250.3.1	763	673.873	1115	141.444
Solyc12g009260.3.1	1323	1233.87	384	26.6041
Solyc12g009270.1.1	564	474.873	165	29.7026
Solyc12g009280.3.1	651	561.873	0	0
Solyc12g009290.1.1	390	300.873	30	8.52365
Solyc12g009300.3.1	3146	3056.87	588	16.4433
Solyc12g009310.2.1	1215	1125.87	209	15.8688
Solyc12g009320.1.1	195	105.898	0	0
Solyc12g009340.2.1	1739	1649.87	295.032	15.2865
Solyc12g009345.1.1	198	108.891	0	0
Solyc12g009350.1.1	783	693.873	4.32774	0.533175
Solyc12g009360.1.1	339	249.873	0	0
Solyc12g009370.3.1	381	291.873	16	4.68612
Solyc12g009380.2.1	312	222.873	313	120.053
Solyc12g009390.2.1	1526	1436.87	108	6.4253
Solyc12g009400.2.1	1877	1787.87	1439.23	68.8147
Solyc12g009410.2.1	1877	1787.87	1078.77	51.58
Solyc12g009420.3.1	1606	1516.87	26	1.46525
Solyc12g009430.2.1	1223	1133.87	91	6.86065
Solyc12g009440.2.1	554	464.873	587	107.942
Solyc12g009450.3.1	3017	2927.87	2	0.0583937
Solyc12g009460.1.1	2595	2505.87	21	0.716388
Solyc12g009470.2.1	1294	1204.87	564	40.0153
Solyc12g009480.2.1	976	886.873	148	14.2655
Solyc12g009490.3.1	715	625.873	105.713	14.4388
Solyc12g009500.2.1	1336	1246.87	314	21.5276
Solyc12g009510.1.1	5013	4923.87	26	0.451393
Solyc12g009520.2.1	2892	2802.87	104	3.17189
Solyc12g009530.1.1	1467	1377.87	0	0
Solyc12g009535.1.1	681	591.873	0	0
Solyc12g009550.2.1	627	537.873	0	0
Solyc12g009560.2.1	2803	2713.87	622	19.5925
Solyc12g009565.1.1	221	131.874	0	0
Solyc12g009570.3.1	1444	1354.87	407	25.6794
Solyc12g009580.2.1	657	567.873	118	17.7631
Solyc12g009590.2.1	1515	1425.87	481	28.8372
Solyc12g009600.2.1	846	756.873	575	64.9431
Solyc12g009610.2.1	2136	2046.87	834	34.8308
Solyc12g009620.2.1	1253	1163.87	468	34.3739
Solyc12g009630.3.1	471	381.873	10	2.23856
Solyc12g009640.1.1	2808	2718.87	696	21.8831
Solyc12g009650.2.1	932	842.873	492	49.8989
Solyc12g009660.3.1	1017	927.873	0	0
Solyc12g009670.1.1	432	342.873	0	0
Solyc12g009680.2.1	1066	976.873	960	84.0081
Solyc12g009690.1.1	1158	1068.87	0	0
Solyc12g009695.1.1	1106	1016.87	5.02044	0.422049
Solyc12g009710.1.1	172	83.1469	0	0
Solyc12g009720.3.1	1815	1725.87	9.51952	0.471514
Solyc12g009730.3.1	2652	2562.87	26.9883	0.900196
Solyc12g009760.1.1	375	285.873	0	0
Solyc12g009770.2.1	3129	3039.87	24.0646	0.676724
Solyc12g009780.1.1	3864	3774.87	4.42758	0.100266
Solyc12g009790.2.1	2354	2264.87	535.98	20.2299
Solyc12g009800.3.1	1775	1685.87	121	6.13548
Solyc12g009810.3.1	658	568.873	374	56.201
Solyc12g009820.2.1	2009	1919.87	108	4.80883
Solyc12g009830.2.1	1124	1034.87	196	16.1904
Solyc12g009840.2.1	2684	2594.87	173	5.69926
Solyc12g009850.1.1	345	255.873	0	0
Solyc12g009860.3.1	668	578.873	629	92.8871
Solyc12g009870.2.1	1665	1575.87	0	0
Solyc12g009875.1.1	234	144.874	19	11.2112
Solyc12g009880.1.1	495	405.873	67	14.1115
Solyc12g009890.3.1	1721	1631.87	484	25.354
Solyc12g009900.3.1	1890	1800.87	0	0
Solyc12g009910.1.1	1263	1173.87	13	0.946696
Solyc12g009920.1.1	627	537.873	10	1.58931
Solyc12g009930.3.1	1239	1149.87	698	51.8912
Solyc12g009940.2.1	1338	1248.87	157	10.7466
Solyc12g009950.2.1	984	894.873	0	0
Solyc12g009960.2.1	2820	2730.87	1209	37.8454
Solyc12g009970.2.1	1802	1712.87	175	8.73376
Solyc12g009980.2.1	718	628.873	581	78.9771
Solyc12g009990.2.1	2057	1967.87	1824	79.2348
Solyc12g010000.3.1	534	444.873	0	0
Solyc12g010010.2.1	2725	2635.87	1069	34.669
Solyc12g010020.3.1	1970	1880.87	396.071	18.0012
Solyc12g010030.3.1	1321	1231.87	106.929	7.42023
Solyc12g010040.2.1	2012	1922.87	3862	171.692
Solyc12g010050.2.1	1140	1050.87	613	49.8653
Solyc12g010060.2.1	841	751.873	5802	659.662
Solyc12g010070.1.1	69	18.0221	0	0
Solyc12g010080.1.1	1239	1149.87	0	0
Solyc12g010090.1.1	225	135.874	0	0
Solyc12g010100.1.1	1332	1242.87	0	0
Solyc12g010110.3.1	4059	3969.87	73	1.57194
Solyc12g150103.1.1	309	219.873	34	13.2189
Solyc12g010120.2.1	2071	1981.87	132	5.69359
Solyc12g010130.1.1	1299	1209.87	371	26.2133
Solyc12g010140.2.1	313	223.873	5	1.90922
Solyc12g010150.3.1	510	420.873	118	23.9673
Solyc12g010160.1.1	324	234.873	1	0.363961
Solyc12g010170.2.1	1164	1074.87	4	0.31812
Solyc12g010180.2.1	1126	1036.87	305	25.1456
Solyc12g010190.1.1	297	207.873	1	0.411234
Solyc12g010200.2.1	3068	2978.87	233	6.6864
Solyc12g010210.2.1	772	682.873	38.0417	4.76221
Solyc12g010220.3.1	690	600.873	29	4.12575
Solyc12g010230.2.1	1273	1183.87	68	4.91012
Solyc12g010250.1.1	285	195.873	53	23.1307
Solyc12g010270.1.1	351	261.873	22	7.18157
Solyc12g010280.1.1	180	91	3	2.81818
Solyc12g010290.1.1	326	236.873	1	0.360888
Solyc12g010300.1.1	291	201.873	1	0.423457
Solyc12g010310.2.1	259	169.873	38	19.1226
Solyc12g010320.2.1	856	766.873	347	38.6807
Solyc12g010330.2.1	2412	2322.87	598	22.0072
Solyc12g010340.3.1	333	243.873	120	42.0635
Solyc12g010350.3.1	403	313.873	1146	312.118
Solyc12g010360.2.1	3077	2987.87	0	0
Solyc12g010370.1.1	660	570.873	0	0
Solyc12g010380.3.1	2287	2197.87	297	11.5516
Solyc12g010390.2.1	1974	1884.87	1475	66.8957
Solyc12g010400.2.1	427	337.873	715	180.901
Solyc12g010410.3.1	987	897.873	23	2.18978
Solyc12g010420.1.1	171	82.1731	31	32.2493
Solyc12g010430.1.1	414	324.873	97	25.5238
Solyc12g010440.3.1	1521	1431.87	67	3.99999
Solyc12g010450.3.1	1197	1107.87	599	46.2195
Solyc12g010460.2.1	288	198.873	0	0
Solyc12g010470.3.1	738	648.873	0	0
Solyc12g010480.2.1	1107	1017.87	11	0.92382
Solyc12g010490.3.1	1095	1005.87	0	0
Solyc12g010500.3.1	626	536.873	6	0.955362
Solyc12g010510.2.1	1971	1881.87	0	0
Solyc12g010520.3.1	1218	1128.87	240	18.1742
Solyc12g010530.3.1	1817	1727.87	0	0
Solyc12g010540.1.1	1299	1209.87	208	14.6964
Solyc12g010550.1.1	411	321.873	7	1.85909
Solyc12g010560.3.1	982	892.873	0	0
Solyc12g010570.1.1	813	723.873	66	7.79417
Solyc12g010580.2.1	763	673.873	0	0
Solyc12g010585.1.1	823	733.873	0	0
Solyc12g010590.3.1	1431	1341.87	295	18.7931
Solyc12g010595.1.1	570	480.873	0	0
Solyc12g010600.3.1	3801	3711.87	1	0.0230301
Solyc12g010610.3.1	606	516.873	0	0
Solyc12g010620.1.1	165	76.3805	0	0
Solyc12g010630.1.1	252	162.873	0	0
Solyc12g010640.3.1	972	882.873	183	17.7191
Solyc12g010650.1.1	1224	1134.87	59	4.44419
Solyc12g010655.1.1	390	300.873	1	0.284122
Solyc12g010660.1.1	750	660.873	0	0
Solyc12g010670.1.1	675	585.873	0	0
Solyc12g010680.3.1	468	378.873	91	20.5322
Solyc12g010690.2.1	2390	2300.87	106	3.93823
Solyc12g010700.2.1	1362	1272.87	7	0.470112
Solyc12g010710.1.1	423	333.873	97	24.8358
Solyc12g010720.1.1	195	105.898	0	0
Solyc12g010730.2.1	1536	1446.87	287	16.9566
Solyc12g010740.3.1	2943	2853.87	218.383	6.54143
Solyc12g010750.2.1	1032	942.873	80	7.25312
Solyc12g010755.1.1	1339	1249.87	0	0
Solyc12g010770.1.1	240	150.873	0	0
Solyc12g010780.2.1	435	345.873	13	3.21303
Solyc12g010790.2.1	1050	960.873	430	38.2552
Solyc12g010800.2.1	921	831.873	15	1.54143
Solyc12g010810.1.1	633	543.873	0	0
Solyc12g010820.2.1	1386	1296.87	13	0.856908
Solyc12g010830.2.1	1453	1363.87	291	18.2393
Solyc12g010840.2.1	2290	2200.87	575	22.3337
Solyc12g010850.1.1	492	402.873	14	2.97063
Solyc12g010860.2.1	1142	1052.87	750	60.8939
Solyc12g010870.3.1	1178	1088.87	140.361	11.0194
Solyc12g010890.2.1	1154	1064.87	242.639	19.4783
Solyc12g010900.1.1	2169	2079.87	210	8.63119
Solyc12g010910.2.1	1439	1349.87	20	1.26656
Solyc12g010920.2.1	687	597.873	0	0
Solyc12g010930.2.1	962	872.873	910.247	89.1449
Solyc12g010940.1.1	669	579.873	4	0.589678
Solyc12g010950.2.1	1250	1160.87	3	0.220915
Solyc12g010960.2.1	1191	1101.87	38	2.94809
Solyc12g010980.3.1	1338	1248.87	81	5.54441
Solyc12g010990.3.1	1596	1506.87	0	0
Solyc12g011000.2.1	1738	1648.87	717	37.1724
Solyc12g011010.2.1	1329	1239.87	4899	337.768
Solyc12g011020.2.1	973	883.873	31	2.9982
Solyc12g011023.1.1	1161	1071.87	43.9637	3.50622
Solyc12g011027.1.1	3065	2975.87	0.00181961	5.22701e-05
Solyc12g011030.3.1	1056	966.873	53.0363	4.68913
Solyc12g011033.1.1	1989	1899.87	32	1.43984
Solyc12g011037.1.1	713	623.873	25	3.42556
Solyc12g011050.2.1	3156	3066.87	450	12.5431
Solyc12g011060.3.1	498	408.873	4	0.836295
Solyc12g011070.3.1	1029	939.873	5	0.454767
Solyc12g011080.3.1	334	244.873	2	0.698195
Solyc12g011085.1.1	927	837.873	0	0
Solyc12g011090.3.1	292	202.873	98	41.2942
Solyc12g011100.2.1	296	206.873	80	33.0578
Solyc12g011110.1.1	213	123.876	0	0
Solyc12g011120.3.1	1299	1209.87	1	0.0706559
Solyc12g011130.2.1	941	851.873	372	37.3299
Solyc12g011140.3.1	2358	2268.87	9	0.339094
Solyc12g011150.1.1	261	171.873	1	0.49737
Solyc12g011160.2.1	1707	1617.87	934	49.3504
Solyc12g011170.3.1	2666	2576.87	7	0.232217
Solyc12g011180.3.1	2177	2087.87	229	9.37605
Solyc12g011190.2.1	1230	1140.87	137	10.2653
Solyc12g011200.3.1	1008	918.873	658	61.2151
Solyc12g011210.1.1	393	303.873	0	0
Solyc12g011215.1.1	443	353.873	0	0
Solyc12g011230.1.1	231	141.874	7	4.21779
Solyc12g011233.1.1	1602	1512.87	1	0.0565049
Solyc12g011237.1.1	661	571.873	0	0
Solyc12g011250.1.1	702	612.873	0	0
Solyc12g011255.1.1	515	425.873	0	0
Solyc12g011270.2.1	1543	1453.87	310	18.2273
Solyc12g011280.2.1	1068	978.873	1024	89.4256
Solyc12g011290.2.1	3832	3742.87	95	2.16974
Solyc12g011300.2.1	663	573.873	0	0
Solyc12g011310.2.1	1009	919.873	1	0.0929309
Solyc12g011320.2.1	959	869.873	12	1.17927
Solyc12g011330.4.1	2728	2638.87	385	12.4718
Solyc12g011340.2.1	1760	1670.87	743	38.0131
Solyc12g011350.3.1	171	82.1731	0	0
Solyc12g011360.2.1	1578	1488.87	22	1.26315
Solyc12g011370.3.1	1854	1764.87	150	7.26551
Solyc12g011390.1.1	510	420.873	3	0.609338
Solyc12g011400.3.1	2166	2076.87	30	1.23481
Solyc12g011410.1.1	162	73.5236	94	109.292
Solyc12g011420.2.1	2714	2624.87	622	20.2568
Solyc12g011430.3.1	1005	915.873	20	1.86674
Solyc12g011440.2.1	776	686.873	589	73.3039
Solyc12g011450.2.1	1030	940.873	4727.47	429.523
Solyc12g011455.1.1	399	309.873	309.657	85.4251
Solyc12g011460.1.1	435	345.873	0	0
Solyc12g013480.3.1	198	108.891	0	0
Solyc12g013470.3.1	972	882.873	6	0.580953
Solyc12g013490.1.1	630	540.873	0	0
Solyc12g013500.2.1	1009	919.873	293	27.2288
Solyc12g013510.1.1	420	330.873	129.343	33.417
Solyc12g013520.3.1	1140	1050.87	136	11.0631
Solyc12g013530.2.1	713	623.873	314	43.0251
Solyc12g013535.1.1	417	327.873	5	1.30362
Solyc12g013540.2.1	788	698.873	537	65.6847
Solyc12g013550.2.1	647	557.873	676.301	103.632
Solyc12g013560.2.1	1750	1660.87	58	2.98524
Solyc12g013570.2.1	402	312.873	117	31.9673
Solyc12g013580.3.1	2179	2089.87	142	5.8084
